y,t,g,Q
90,0,0.18147379297321103,83.42394516538327
40,1,0.5406626886317719,74.94781016883367
98,0,0.6015369064470157,81.20677809870752
82,0,0.7680274456111835,74.15384943138719
44,1,0.4227869650710279,78.57956901755287
86,0,0.05949081031355692,69.58604279526959
72,0,0.08137076437524998,82.15370409943789
74,0,0.24929223022093025,82.82668886055963
90,0,0.25010214491592275,86.40820999793294
84,1,0.5001170072426119,81.210036687265
72,1,0.7568752732007096,65.28508350604548
84,0,0.18383704807915413,77.41809951767706
80,1,0.6877755154462247,73.76225323820913
90,0,0.480823445166211,78.33829491966671
80,1,0.5474379316796092,81.82133180384481
74,0,0.010298769479812652,93.87485307118882
80,1,0.34873275662600833,75.43014065014633
68,0,0.4970979557638594,78.59171840293757
84,1,0.2835470938846565,82.19667914337705
98,1,0.5640858723486124,73.41273170348954
72,1,0.6038315820203828,75.92209442428585
76,0,0.307939743969905,82.32290425565616
74,1,0.7299667192944037,78.05380111063447
72,1,0.6288629626014877,77.13247740104585
62,1,0.7720793976463748,69.04196585544717
88,1,0.5960367785086665,76.35215490205984
90,1,0.6900314469484922,79.14725101741581
74,0,0.16737846233409254,87.53093017996385
58,0,0.0972065494194772,76.9703937978099
88,1,0.47873214846909345,84.55566133388584
80,0,0.06266706397605354,77.24139054465161
86,0,0.4165918007831897,85.82228845805741
84,0,0.11715396995192864,80.03669823695435
82,0,0.23245578683754253,89.14024141587042
78,0,0.638564128067576,82.21163248734466
96,1,0.10537543275142422,81.7996174560952
72,1,0.5726848707863009,78.33791139083358
68,0,0.39683342467105454,78.22737949206123
70,1,0.7422371556725289,75.76735040091344
78,1,0.23127676377765194,84.49309971073988
64,1,0.4357378650557133,64.70713021130004
72,0,0.6606502611233439,79.34127708061249
72,1,0.6797799744719406,71.5538530283372
68,0,0.06637028479064233,82.8784355779799
86,0,0.28699934182590847,85.560800808783
80,0,0.4769032731616181,85.34395782940868
74,0,0.3101553945810496,84.51219528155242
90,1,0.5265114533658095,73.36923724533625
66,0,0.057307348890928686,68.61594205277748
76,0,0.21327835224187808,83.84028806059743
54,1,0.3970218951975709,77.89529346250237
74,1,0.5672282390422173,80.55071042041713
68,1,0.6752233405874329,76.3926400039856
94,1,0.549576637557329,75.6442101932369
108,0,0.07509429473685271,80.367026857124
60,1,0.46690785923428,75.61914841041877
82,0,0.1269823026836284,72.68472170901158
80,0,0.17611487225902653,82.47404042659889
62,1,0.660771751920122,70.29495017976836
94,0,0.33799473106993266,86.7028344959179
72,1,0.7353828771720498,72.91675391008854
82,1,0.5738560925527513,83.2759515506915
88,0,0.5559255801264289,82.96889415618497
80,0,0.5512251111745565,78.98171255398282
102,0,0.33480972708620704,87.53572187880728
90,0,0.6792693447033237,82.13639829494659
84,0,0.4252445502640072,83.68624908021403
86,0,0.6817882461518239,85.5077672442827
90,1,0.29191567696629644,73.18225210880613
92,0,0.8063240880537262,72.10215142644117
84,1,0.6151696276192631,74.37966455707719
74,1,0.2794120928809975,78.87896136994905
80,0,0.4520168572120639,90.7773591615825
84,0,0.6787536400722082,78.2653774083536
90,1,0.5745115693458351,74.13037767475471
96,1,0.7558272295419814,83.65096805085689
84,0,0.21065817882339763,89.9258598363798
100,0,0.4512840365916039,80.1133189078839
88,1,0.43007027909532786,76.9546307154423
76,1,0.4732007722615008,79.4507264598348
72,0,0.14636449972719795,77.940583146032
90,0,0.3760617670948558,85.88809251296851
60,1,0.7800614381526672,77.45035006067717
72,1,0.18529762608353234,85.6187436365443
82,0,0.05980443834020116,91.86032219336708
70,1,0.43993541734028935,73.40197088871554
84,0,0.4637269143312023,79.02766192900988
84,1,0.54675199449161,78.60452757673963
90,1,0.6336997026457435,73.72870473952432
74,1,0.3042335207133124,68.65424064151705
70,0,0.3357724574423602,80.73992920170322
94,0,0.2918156496455178,80.53256002904497
60,1,0.5612185434194137,74.77282280376558
82,0,0.11480710418591847,77.29736902839193
90,1,0.4894518479091538,82.73336978066695
70,1,0.5304766165285107,77.22948043085773
80,0,0.6226941134572748,78.41563269221928
84,1,0.24645266158907606,86.80140590656326
46,1,0.5532861375740514,77.62940715052872
88,0,0.4187546556778094,80.54223548922258
100,0,0.043720259881923365,78.7943734916384
86,1,0.3480086151611551,74.63853283332834
68,1,0.4476369272087811,79.39650882205908
60,0,0.06144628940899456,74.60595404271355
84,0,0.29712118897319817,73.12669157811551
52,1,0.4570914617692429,73.45845835630612
74,0,0.2911386801966404,83.94424508240647
86,1,0.32235514602646703,79.22176300910176
50,1,0.07294018535913667,79.70724990225548
50,0,0.03441455054280994,77.49261110694262
80,0,0.08798086727178484,81.1937281117676
92,1,0.3135420946860785,79.03606973063577
84,0,0.07836705581776479,89.35250942774489
68,0,0.3041991456264025,84.38412223128063
72,0,0.36299329835095884,82.45407673716733
68,1,0.8222372237047745,73.30569216661024
100,0,0.3490571709016793,79.5927335521943
58,1,0.7883155900244984,77.42148574193595
78,1,0.5814323865135126,77.15226224015699
76,1,0.5456605934419397,80.67149241081208
86,0,0.7115983162054366,80.90621131390397
62,1,0.5388535424863636,73.58267666616854
92,0,0.18500754184163185,78.0806473551316
90,0,0.17223802702736726,77.42316001307364
78,1,0.5465863339274838,76.84398736100998
72,0,0.4912930225238899,72.86277547475459
70,1,0.8264075302442052,79.2404113190098
88,0,0.012766844722027302,86.14254581315205
86,0,0.3838881241678428,85.09051912703599
84,1,0.1854819431876028,74.01741357685962
82,1,0.523462978481193,75.37870510866559
80,1,0.826011916575144,69.4866982773433
84,0,0.5437534492622456,85.51476660343006
78,1,0.37143395721518807,84.76131000730732
94,0,0.16977216733638142,80.45777567285278
108,0,0.5214696279908507,81.42139181105709
68,1,0.1630447505907289,89.63755198272881
88,0,0.021971648283066077,84.54924580533199
70,0,0.37793374080340264,80.97090807353683
82,0,0.44053901925822936,88.35229589904233
80,1,0.6366035294074762,77.08474709875735
86,1,0.7376863723978779,71.50307463209877
58,1,0.4418594191751638,76.9852956609384
70,0,0.5471110048469148,81.51993271433092
110,1,0.6318259891009824,73.53369110637746
86,0,0.359613264194999,84.73119232149931
80,0,0.14543725754483913,79.34246737372987
84,1,0.6785411465083077,78.6273270884719
72,0,0.23321906792230093,83.8923488679364
82,1,0.528082895273081,80.73948348943644
68,0,0.0860439465781757,74.09741444542894
64,0,0.08005599716341073,79.48317150452372
76,0,0.2964909754733583,80.17325134616246
76,0,0.3281302341762006,75.85214156001572
76,1,0.5924270626473205,79.33589208189017
98,0,0.4310184915518675,86.39619706888081
80,0,0.036600309251762365,83.1384775086481
62,0,0.5505428840918827,80.88687254673837
78,0,0.15071451460829657,82.28949406054441
90,0,0.001567630472193564,77.33596443192955
66,1,0.357270062979097,83.58012000846793
80,0,0.19949686856737867,81.96878729979493
76,1,0.6494579909893577,75.14490390983806
88,0,0.299188007986693,78.6662593389513
80,1,0.6018554599777941,73.71832538457012
88,0,0.5120320786057964,88.83834872881157
80,1,0.4877657868817692,83.57856248719932
80,0,0.3411552593255817,85.57317920074757
110,0,0.27949718926386685,85.67754273249933
86,1,0.2884579992896007,73.8470007927876
78,0,0.5088944767937268,75.45454120916654
54,0,0.03038444981945705,75.4478613597042
70,0,0.032053956877392945,73.97869752481321
76,0,0.49531270293262714,76.01839549766866
80,0,0.25073815057870347,70.40129827564891
112,1,0.46738459435147117,79.4452030827625
78,0,0.15940273632847166,86.74180293446719
84,0,0.5162114821040977,80.95013819242172
60,0,0.351280079976148,76.24781187445689
98,1,0.3459529919958894,78.66827313676315
68,1,0.4853686964512244,73.58068911745505
84,0,0.05409783720050037,85.4627559314737
64,1,0.46137225943419574,81.40838858966141
76,1,0.6119702206592956,73.61403983044839
84,0,0.07763433625303015,85.08174535784912
66,1,0.6196943587896389,78.44720226909119
74,0,0.15986780271197779,79.02180279790119
112,0,0.04517647943549029,75.59634996037704
102,0,0.2862297456898182,84.53517771400035
68,0,0.27477666610608936,82.26759642691714
82,0,0.15177747191237861,82.96664209776552
90,0,0.5947696018879068,82.8598118316909
72,0,0.33012032665405244,69.4440952569914
72,1,0.5767932837893157,76.40641822382561
80,0,0.2311461969523326,86.0964959808022
80,0,0.44206008592686086,90.71539516008397
78,1,0.4095699100332812,83.02865645067169
66,1,0.5240975062531241,80.80282122036598
76,0,0.015877549239823523,75.64356805064375
84,0,0.5065830380551628,82.96454400060283
68,1,0.6227185057787245,67.40284901131342
88,1,0.46618053936525494,75.3828419445279
84,1,0.24479647014534636,74.57818047307427
106,0,0.570199722388261,85.0570932300668
80,0,0.3486362149428699,77.00764792200928
104,0,0.05848438005931219,82.05778676558994
72,1,0.6614134689156577,74.2783833147823
98,0,0.4448658539723057,88.13638445585636
80,0,0.2221209686798136,75.55675193920406
92,0,0.4229410574443558,78.81155428258351
78,0,0.6045740969421686,80.46630512672645
76,0,0.11890426963386175,75.82703045736919
74,0,0.5399148772925276,80.97448168918612
80,0,0.47921361210205105,81.14078862647949
106,0,0.039497263451405897,88.02737084148062
86,1,0.48567253425418094,83.55001991521594
76,0,0.20229320589816013,70.18726634502475
82,1,0.6764581009648278,80.72442951863508
62,1,0.24918488487507004,75.35298730925
86,0,0.40215811056240475,81.37969926658684
98,0,0.5197788249653147,73.7858622157945
88,1,0.4215226675972877,88.70572904183886
80,0,0.2188781773983832,82.620816022645
64,1,0.6753755416731078,82.93331675841844
50,0,0.5047244358513844,74.87328738356835
98,0,0.08717142493031409,86.80157448674437
92,0,0.17208739620488162,85.9267742479355
70,0,0.011258179843485762,81.12383742776682
100,1,0.34369684396443095,79.41318922064201
70,0,0.04824762291059637,79.66203024773716
98,0,0.05370989446439534,87.0228886458136
80,0,0.44962501307121416,78.75399034140644
62,0,0.032035657663691,78.74016681878798
80,0,0.16307967689501934,87.8265796849414
76,1,0.3544504535963033,82.81380463678866
90,0,0.555634412988292,84.73106865007243
70,0,0.1998849853766561,85.8072629327535
60,1,0.8507402940068091,72.10153242286106
66,0,0.30360737401079196,84.24562156067233
82,1,0.6252979474456638,78.81639303309633
78,0,0.33126624000182703,76.1680604689593
86,1,0.05551247382073581,80.52619475539532
82,0,0.11174231920113235,77.066167917509
76,1,0.3194521595805431,80.47123814439641
70,0,0.41946032982805603,77.29944013738506
82,0,0.7613977272058967,76.99277281948707
58,1,0.8264224134770124,72.34142306900597
76,0,0.524014505276159,86.70623543135119
78,0,0.04389516458864662,76.39829366215085
88,1,0.509302546442134,88.25655200103921
70,0,0.3087686056348423,83.9880149481554
92,0,0.32241451081651784,80.80497102693299
70,1,0.46669985385872104,74.82793273239828
68,0,0.3919533357180375,85.25045382024567
80,1,0.42177731019614517,79.96230271149244
76,0,0.08945675937682981,86.70951267481576
84,0,0.2881041120855075,81.2978854538735
90,0,0.2532236184665655,84.64782624482496
76,0,0.34193260793909164,84.21953558780997
72,0,0.3034552393099905,85.15255767175887
70,0,0.10264914479652912,79.12820105425696
108,0,0.7261591017243565,86.75111957155109
78,0,0.06502456070397106,77.58034404953482
102,0,0.42120858172441955,84.5505946336605
80,1,0.5516966968101507,82.5318725599771
74,0,0.19651929396015685,73.60625272231663
88,1,0.04260822289641953,75.58380707761792
70,1,0.7141826211975432,42.352594655099765
70,0,0.14275202956122385,77.86895172244064
80,1,0.6271291224283396,79.70319339375287
70,0,0.5495098837531489,74.31060302381776
90,1,0.3458899898707431,86.99847666568058
78,1,0.3723670840352124,76.36260347930309
106,0,0.4925382904195938,83.42464336166451
54,1,0.5084256492320604,77.72665460469257
66,1,0.7526107127019416,72.5587311473977
100,1,0.3166134272682391,83.38403755201547
74,1,0.43340366887144166,75.94075814271889
84,0,0.5249931837196359,84.60599768240672
82,0,0.20919309742512257,84.28395418243907
66,0,0.2191887964745359,76.22755166265009
78,0,0.11918749533403458,94.36281467867568
70,1,0.5426691797906232,73.93319873878053
70,1,0.7030321478651449,84.80465083710169
82,0,0.2904159450015803,86.67894603232963
80,1,0.45388994702329427,78.60226672326368
86,0,0.26327485810931883,74.22274505577238
78,0,0.18264246901272424,75.62139045900987
98,0,0.21267444042627448,75.3581446313199
88,0,0.318439129740493,83.1275108488987
108,0,0.2833942983339814,77.15799560527454
70,0,0.31787621499332763,82.11591493412048
90,0,0.35146858626848176,77.0726666082564
82,1,0.17499042628233416,84.68898999267087
66,0,0.16114117544562698,85.21355187878925
78,0,0.09862346808659095,92.42136875555516
86,0,0.3309542480968379,83.6794160638121
76,1,0.16063405693780144,79.57124347045146
86,1,0.08975411360671709,79.3007848090428
82,0,0.2155126711833075,79.21812680143347
76,0,0.6551069449007053,72.15467566769607
84,1,0.3490217935214494,76.95478779239403
78,0,0.05570875151716539,74.52247664129004
84,0,0.40446954499166604,81.95437791667074
78,1,0.38437562278383924,89.27988002948507
88,0,0.582532568303689,76.44873656737232
100,0,0.17446722918399848,84.30116223774594
76,1,0.6652488711069753,77.45282228503228
78,1,0.5903853404635263,78.39979118475388
96,0,0.42193559490750726,77.63068562215244
68,1,0.5906679390270451,73.66583654578484
98,0,0.45733764588459364,80.0766852418537
70,0,0.28095313520315846,81.75218265710417
90,0,0.06861232094049263,81.3735269234767
76,1,0.5908930042448894,77.8804128015736
76,0,0.11958602029370433,76.14752841291039
64,1,0.740929288260469,73.63549160965013
80,0,0.07715565152728933,77.18117114819411
94,0,0.3920895432995447,80.09298029492041
60,1,0.693909730761281,73.03802656267268
100,0,0.6026185836119334,75.87598596459924
76,0,0.41474021424157104,74.82491358034676
82,0,0.2433135775658208,79.86858288759346
96,0,0.11289734307290251,90.67156543668584
76,1,0.591382028987136,76.62659487671453
78,1,0.5292095655779607,76.48613613849209
72,0,0.27023671960254,78.73246161215961
88,1,0.5178877138878225,77.26392426312441
98,0,0.1780557648543943,78.17996580090609
76,0,0.1778809153644302,75.43438811080622
70,1,0.5812137070434338,72.14479506735724
90,1,0.2594387117259069,84.5934419598488
76,0,0.4637027034047394,73.16341795109628
90,0,0.5198525187626236,88.12808275226789
64,1,0.7743720333637382,75.23705262955343
48,0,0.7233678491021852,75.24323239630706
0,0,0.7318749547185953,79.58891731342365
88,1,0.845314949617932,77.47583784792685
74,0,0.4797123674114887,81.24109554399541
84,1,0.45262516622851395,85.52927589102936
70,1,0.7683773614661271,74.89615222740967
78,1,0.5480858241568974,74.79852137981769
84,0,0.2733846976060474,78.35062803047701
88,0,0.1097655965843468,78.33514562428621
80,1,0.3777162972779093,76.33831154774371
88,0,0.007501174856104767,92.04039678785134
74,0,0.03588059271945219,85.34524438699277
70,0,0.06972934940112294,76.74493309746089
92,0,0.3709176242440147,80.85976459128558
90,1,0.14688030503680258,78.3927305278082
80,0,0.5078931304108233,79.36388607233071
74,1,0.31882276128920056,78.64631029216731
110,1,0.47318030960399593,83.81688665468212
54,1,0.6359299413070874,75.97802000669326
74,0,0.053002600166035245,84.9886476111756
86,1,0.6025797606555314,72.26615037829835
92,1,0.42095205489438003,81.04477483081119
76,1,0.6269652887630859,71.299399581932
74,1,0.4724417478645413,80.40784852732389
80,1,0.28561267085782605,78.49922035342864
80,1,0.5873855419764306,81.54017108602581
74,0,0.23015909337659715,85.5875541038517
60,0,0.4936913635740513,81.42916386405913
82,1,0.1000669379926898,74.36873200565795
84,1,0.5917824589671593,79.91669470311227
74,1,0.6795871850987952,64.54500440137042
88,0,0.26677405332791215,90.5557618458975
82,0,0.04274850434748808,71.47990513222365
80,0,0.16635131015438415,75.5596663804651
50,1,0.4782495552545007,80.96324471597028
92,0,0.18611172311607055,89.6039566120105
80,0,0.7551945578122315,73.39960299942568
88,0,0.33195168482202553,80.5621343720015
72,0,0.27161562951977297,81.3418474807374
66,1,0.5515111108412158,74.84062019739108
84,0,0.06507083846743505,80.13033715882436
72,0,0.19506449427062772,82.02990003889344
96,0,0.18418965999506265,83.04462116100635
96,0,0.24090294284531097,73.91708453976484
76,0,0.6061564421743347,79.24966995028815
90,0,0.8296472020856818,77.71665020340266
94,0,0.10552150727543687,77.47604317440207
72,1,0.4014090185807128,72.01626330178792
66,0,0.1707106184269865,79.17778938871561
82,0,0.14508198018548388,79.63101347615458
88,1,0.6717797964559787,77.41080575255785
88,0,0.5199775880531946,73.0913832916395
70,1,0.6855526212001634,78.23380508976255
78,0,0.3096733354630007,87.43498809020284
90,1,0.34504493068611186,70.6885877744236
72,0,0.39543898340865913,80.024642373197
86,0,0.04013518518773109,82.7228154312639
76,1,0.6226622750725216,75.24527765081388
98,0,0.33895682901407204,86.56172621184842
62,1,0.6121042269876978,75.76992569309854
80,0,0.3104902299235383,85.58023911065398
72,0,0.6859059338864634,77.07396638219195
76,0,0.5906527999848641,83.39248659293415
96,0,0.0716324910312895,82.09123975070261
62,1,0.5916037429092952,76.33447346913161
82,1,0.4031979642350362,89.04342177796684
74,0,0.0967877342743043,80.91318102195667
80,0,0.039200612029115955,85.83831259014728
72,1,0.5155515958167727,78.43877140816663
70,0,0.2647003177019909,84.1993479317246
76,1,0.7106231393744027,75.60359293599033
82,0,0.48664499609689926,80.25128788017534
74,1,0.613095856270331,76.536249890794
72,0,0.17673223461920562,82.21826908304782
78,1,0.8474009496479209,78.57874175970825
116,1,0.19256328918638846,76.97673160130684
102,0,0.2740899488443914,62.60097243217302
92,0,0.2568953813857891,80.96670420832413
86,0,0.30289999232692655,75.05155540938308
80,0,0.33376674706669024,87.96617527352075
94,1,0.6153029757709052,79.68715961371015
68,0,0.03278319184400299,83.43269180716612
92,0,0.29026626031958846,82.47947951778937
88,0,0.3579556958134789,77.32158440554998
64,1,0.3588950596350174,86.96584720873662
76,0,0.4028181874035786,76.65169077117596
74,1,0.6760933100457779,74.86516178052689
88,1,0.7305290415695884,73.64216719473065
88,0,0.6976232770185036,79.6444530940858
102,0,0.39247554165176896,79.51623039284964
84,1,0.5780704768323442,75.55478831052868
80,1,0.6782421692803327,72.1489146971194
78,0,0.2040649424444482,79.04271251058172
90,1,0.7007164667324385,74.49162488243876
80,1,0.35381197627360444,84.96340308528215
64,1,0.5223579046035619,83.70917194166435
100,0,0.3315237846929822,83.83890525907943
92,0,0.12114191757072153,88.28614083043679
78,1,0.5036519364400796,81.51813178687163
76,0,0.7495305033993929,80.5562717843576
86,0,0.1305031003686137,80.07739739865104
94,1,0.45702499981312167,78.68086887984614
76,0,0.06249340892805409,83.9710090210088
98,0,0.5394353274920056,74.5557450745356
90,0,0.4459363883966814,78.59728370245212
78,0,0.47268310121936086,78.70763192622333
90,0,0.19957562413830512,95.17602912279908
92,1,0.16473390885492548,84.69916546617154
64,0,0.5704609631554419,71.22996634927031
98,1,0.25577556392274553,82.58085569359005
92,0,0.6422782357739822,73.47123482859908
94,0,0.38558796247982874,76.723896731931
84,0,0.0922446312698782,79.82489083071877
102,0,0.11800981841364142,78.31762644573969
84,1,0.6954434823771996,87.05329698358882
104,1,0.317147504247423,80.43301242186287
98,0,0.39250572473615325,92.62956480730719
66,1,0.6466565324564165,70.17718018014955
86,0,0.5507615187134337,85.47898289139323
94,1,0.3351023926687242,79.77536710737824
96,0,0.6216044230663407,81.76179288510507
76,1,0.7136980097555347,74.21796408056139
68,0,0.1303047145868299,77.31077238788761
110,0,0.49262041027940584,84.42980792052123
78,1,0.5545406065613038,77.49010933898924
72,0,0.1521288385544414,90.52594649821243
54,0,0.8312710014315084,80.40242247831166
78,0,0.25233630641359134,78.08595749876538
88,0,0.15788269050026554,89.01341509725123
74,0,0.20292073794095605,76.84865896380842
104,0,0.4120756252902318,79.49427994739739
100,0,0.4679957229813168,81.46374419842493
94,0,0.08025888394231785,79.3068545846956
78,1,0.48721857668273205,81.21702224515352
88,1,0.1539742387119837,102.99476015202261
74,0,0.6550779338508419,71.01653255358498
78,0,0.3302489953763594,76.93559588063546
72,1,0.4823464401329322,75.88968303115425
60,0,0.46543572541170375,76.56451109362
80,0,0.32199157189552696,84.88078387155824
74,1,0.7512636504809067,75.5023052719687
58,1,0.1978006574443603,80.62938447806081
86,1,0.24389227853952988,83.88634741931031
84,1,0.5733003915998012,83.00290308022349
64,1,0.4993185662495055,72.49681199812252
82,0,0.2972843087401697,78.17152281419128
76,1,0.5394574689992944,82.43367328869316
72,0,0.3839083532545113,80.91762758382676
82,1,0.48100592581309815,79.10334770181817
102,1,0.5769807734468453,76.45162605362749
86,0,0.06046326062023778,79.61670049981822
84,0,0.6798750385068935,83.50115359533024
48,1,0.25156778785124334,72.25761336826729
80,0,0.24941191391137588,78.73090720969388
100,0,0.582799313685326,95.80763981392757
82,1,0.650909294601702,79.38981170837326
92,0,0.1321415869130887,83.79663852950658
84,0,0.40981398599800845,87.56281324391566
120,0,0.24249865414438523,84.31466217513439
96,0,0.31643693972616704,83.89369209644016
64,0,0.32691821791371,87.46302015951815
72,1,0.8610694978251141,68.72995812048994
84,0,0.5440457221641228,96.58670688630617
74,0,0.062246478366996184,80.84938569813984
104,0,0.14599254571605516,90.00268310566292
52,1,0.6816545112685662,75.42445946726816
88,1,0.6671777609629927,75.55953727577683
96,1,0.2174691447802604,76.9425804123373
60,1,0.4850978268103451,80.3624684493635
58,0,0.07111447333044671,77.50176832786255
72,1,0.5729004155616295,73.2273971190562
64,0,0.037990019389039606,77.67690806038678
78,0,0.10347819712929729,81.74310407179557
92,0,0.42983787776893917,83.20837412689936
80,0,0.33228695244532225,78.93672947013482
72,0,0.4340557724499055,85.60700508941927
90,0,0.6048295510613079,80.7246305534672
70,1,0.5470212263398806,79.28209818733647
92,1,0.6241601902836275,79.6165173097231
90,1,0.6686057509340585,87.48521533750873
98,1,0.23547536246792325,78.71764198061737
92,0,0.8264311465444774,72.21233034945791
78,0,0.33098709174663404,89.57280266518389
76,1,0.3872311814326861,81.36132494072136
82,1,0.526768805661403,80.50577540240852
86,1,0.22731018602037678,81.84574373320335
86,0,0.5576180265042611,78.24292966695452
98,0,0.5419204241877082,82.46906083665704
84,1,0.6903927013594219,73.73003161594443
76,0,0.4250083994290066,88.98636315413206
98,0,0.00842832293018718,80.30620652218725
44,0,0.1988454300849044,92.13605017257068
104,0,0.15338941176728266,81.35398197064487
70,0,0.13397964274626206,82.36187847579559
92,0,0.10257570540799282,78.52049097922603
60,0,0.536425057307553,70.37831502473553
84,0,0.584968760064945,82.89930070448672
88,0,0.2653685825098693,79.67011608746465
68,0,0.582994802917838,81.55750119193542
78,1,0.556915728755267,75.55058440269141
70,0,0.11776062941501694,96.35024606361225
94,0,0.6617944796047492,77.83884628187965
94,1,0.4600964014584757,81.97178460550839
88,0,0.110191364122458,99.92372071414793
68,1,0.4552080031546049,81.2097173080374
72,0,0.4004851504725631,68.17302997719943
72,1,0.6177074413298779,71.63533026629419
90,0,0.46177977289715855,84.33246547521009
76,1,0.5699672644066947,85.54242991992392
82,0,0.5737838981057181,84.51666437559605
82,0,0.17223923619598752,81.06325210095136
88,0,0.13869091535413577,76.88186561337609
88,0,0.1554926108592254,76.74975955109316
86,0,0.5821577447733991,77.3378711097754
88,0,0.18361606629600327,80.25460905095
76,1,0.8583978192938345,68.51402737675554
94,1,0.4475719496026142,83.88744363483018
74,1,0.7645979830806245,73.19230064886546
70,0,0.6016125159391916,83.18462069414687
88,0,0.6392222856851674,75.02660485818596
88,0,0.5704920909916265,79.9052222990582
72,0,0.08110537421194829,80.83957105964915
62,0,0.20916235874392541,83.41337116051213
58,0,0.3407715443687405,88.16128349480253
62,0,0.5521637608655965,85.22931929653522
70,1,0.6914732846092844,69.87880625908369
108,0,0.15818616624209814,85.2417453153873
90,0,0.17681317735646437,79.06972095657548
90,0,0.38658979132595706,72.7237821183281
64,0,0.09926226772628037,71.61616629076211
84,0,0.2979961426685539,81.77017954283659
56,0,0.028298963599612932,71.5134267972724
74,1,0.48366485467596687,81.72004445250215
102,1,0.6163807850675416,76.09793151063009
76,1,0.03277686329418094,73.45599005082019
66,1,0.7893238668067625,74.23489937864431
84,0,0.08288520086635957,83.07511549779343
90,0,0.04255950607073916,86.98377858238702
96,1,0.6758316584168863,73.29853810428173
70,0,0.021305657794306477,71.67839958885774
80,0,0.16872999658447035,83.67862223102235
108,0,0.4407896766936165,81.91291627638601
88,0,0.10532843711448035,93.19144117951224
80,1,0.8204030295617011,71.89593246221142
82,0,0.07793000977215767,80.87350404256627
62,0,0.4848480400013491,78.57470713481551
80,0,0.1933862504835373,78.202796459431
90,0,0.22563557658059527,82.72709418513963
78,1,0.39104817375851175,82.9867008878458
58,1,0.7014183068709217,72.20057338566001
102,1,0.3808314524057107,80.42004522076562
86,1,0.5524454501542297,76.56732744162508
80,0,0.3548795398847205,79.47139488799755
88,0,0.35429680570843075,82.55637217668362
68,0,0.47628232900202394,72.51474390499789
78,1,0.4653880511301365,82.71390847465284
70,1,0.44028198093525045,80.334081038645
72,1,0.4756565525979012,80.6346743653427
86,0,0.1501856262684344,80.08831503244572
68,0,0.18102323772571655,74.94449754311968
90,1,0.528385783674399,85.18750203849572
80,0,0.4108001081426657,82.53406877426569
98,0,0.200911448568206,84.12223545929348
84,1,0.4946893184464631,74.4954148379182
66,0,0.2890655120438139,78.1613067094695
72,0,0.5835459055219974,75.46825968512054
74,1,0.6895072759141002,77.01295676944868
82,0,0.1259765266546936,76.25053643357998
80,0,0.1772597024533919,80.33540314566844
104,1,0.588576428596069,78.72022003418236
92,0,0.06907142594207942,87.38678623692707
66,1,0.645832233547288,69.43083621110272
74,0,0.07563374286594177,70.93700999577568
90,1,0.5271605956695671,76.0257754240233
98,0,0.02471625084428661,80.01887045805542
80,0,0.23211260354822655,78.43473413179076
92,0,0.5158787384512158,80.84545724701398
68,1,0.33081469926136464,84.79033041563102
66,0,0.4785786482474919,82.75062775292744
84,1,0.24258737453822152,83.45418791849292
78,0,0.4240666499543528,84.10275628727138
58,0,0.3547751558114264,77.17700640119023
76,0,0.06331681642134171,73.99016053998675
78,1,0.3914003894900307,74.66423873872293
72,0,0.47960301568311964,82.1026503226453
46,0,0.4903794334458302,70.26398468570062
76,0,0.14706012828831871,83.42339136057343
74,0,0.4282400964719429,82.46628926719322
80,0,0.12948037594626496,104.21509421640076
110,0,0.23889528446167427,86.03801839849615
100,0,0.3283432209084862,75.77139482531537
60,1,0.728568425935849,73.50918459586619
76,0,0.19508727317615762,85.91384984555529
80,0,0.32480382339069697,80.53981697176576
120,1,0.5283586448058553,76.90614731215979
72,0,0.2575418282312287,82.01293636132338
84,1,0.1467010064096654,77.00550663543964
84,0,0.39256523842805596,81.01036441808586
90,0,0.6477091573249762,80.48097797770097
80,0,0.25701661619848026,85.64055950446455
88,0,0.19332870105066402,78.49313622807254
76,1,0.5848427344319427,77.0602475741833
100,0,0.3621170163598795,81.8387657805435
100,1,0.038121132872786324,75.60909569927531
74,1,0.829114191058265,72.61464966627787
78,0,0.15350075763933602,79.35204660694845
90,0,0.19692995057604815,81.18672466890655
82,1,0.7085286953451124,76.80714212335377
68,1,0.5943474769194347,79.3612454198101
84,0,0.21110857754670553,82.85168844995722
96,1,0.6872195311972605,80.52826159440892
84,0,0.2220404827298979,83.90648787861282
52,1,0.36037478808484485,72.55327578878298
66,1,0.8686621782332137,70.213011907121
54,1,0.7347234684419429,72.47138786941417
80,0,0.18653125079717708,85.90764245376738
84,0,0.45939400229271005,81.30373691720392
98,1,0.21626164579293183,77.84295245478472
78,0,0.4568824649085591,85.79039377901526
80,0,0.4134601110727561,84.0005043508411
78,1,0.49841827504752545,78.99791350587344
100,0,0.46992314022098086,84.66201618834458
68,0,0.1358488894729473,78.13566489316723
88,1,0.6259283743318441,84.45428670086967
104,0,0.5083702624915032,77.79581653740864
70,0,0.4359722429562052,78.31561985933592
72,1,0.6208801696987721,75.33346977128072
56,0,0.23365658166655476,69.52432126754863
78,0,0.06126439570017157,85.16511320656276
82,0,0.07342317719795481,79.90496822895344
68,0,0.4988890559010779,75.5460536123321
88,0,0.31207326920935063,82.29351773869558
110,0,0.15850222262749405,91.21815515478438
104,0,0.01826715865823012,77.8683267820508
