y,t,g,Q
40,1,0.6530181084489577,77.51324807983194
98,0,0.5103117871109166,81.1060609683806
82,0,0.7027910839137461,80.09323260169083
44,1,0.3308509247205087,82.48130828519739
86,0,0.10165751604201029,77.47745773608219
72,0,0.08184605448034378,80.84128966277851
74,0,0.08074931010018217,81.08025353780909
90,0,0.5269786375474776,85.07564223124368
84,1,0.3834309818967224,77.7922551333176
72,1,0.6837983301019204,69.02332074063769
84,0,0.06710493761013234,77.86293183046445
80,1,0.8517962004635526,71.00749757446744
90,0,0.37061454606630173,83.06835825776777
80,1,0.75569142024268,75.2694460525785
74,0,0.014275872647845116,92.01557258447745
80,1,0.69420641126952,77.04740048628165
68,0,0.6115988719492426,79.42649218369469
84,1,0.6857057889030177,65.37091661432504
98,1,0.6766832849174524,75.95942798431737
72,1,0.5975650423787615,78.79847264901672
76,0,0.09703286665450318,81.74410347715785
74,1,0.7286102039912243,81.77541951332923
72,1,0.822950564291115,72.4926906794323
62,1,0.7713526314174329,68.10623592083238
88,1,0.5400200133229353,75.6073140795926
90,1,0.6778322715980614,81.5360693508261
74,0,0.08009500493134825,84.23633747553825
58,0,0.050759172096162264,79.4434764760941
88,1,0.6578782189403901,87.24672788938699
80,0,0.021830094512898687,78.95841377805664
86,0,0.5037784917157072,85.83985216293007
84,0,0.12695415939610982,92.61283987558876
82,0,0.1723378577378541,83.04506234556335
78,0,0.6691814923120455,76.03817879172124
96,1,0.30716635619865895,82.82173057569831
72,1,0.6082838807256253,79.93471285848375
68,0,0.6418775700585028,84.57470806701374
70,1,0.8899635693824073,74.0935643905699
78,1,0.3279948570886233,84.79288640839216
64,1,0.7514566956259104,66.01414862324772
72,0,0.8573991380429885,78.4552386464857
72,1,0.6230992868040619,78.22608730019998
68,0,0.05946562460089679,85.21897908434845
86,0,0.1925846461205806,86.38626129168696
80,0,0.29388015567458403,86.68046444487088
74,0,0.14599978169847413,85.84256792077917
90,1,0.6386653554775588,81.36632263884339
66,0,0.008733991544614949,63.26151880775026
76,0,0.30321626253367917,86.19158186668004
54,1,0.710325547339989,68.15981169728818
74,1,0.7292339598334391,73.75969770515135
68,1,0.8548916467280396,69.27767831029885
94,1,0.13534327601594634,78.28505888147319
108,0,0.08768102556220086,85.15517146478604
60,1,0.4823868873034322,73.17986600850386
82,0,0.06505229688378304,68.67257403632716
80,0,0.13294527650015578,84.04087029318052
62,1,0.8631865516363437,65.531624406221
94,0,0.1592029699447629,81.62568183953697
72,1,0.8373469591763122,68.88085155864553
82,1,0.6311225671119878,79.18663708149673
88,0,0.6350771161915487,83.47074821430259
80,0,0.7491796592963037,77.55679045940812
102,0,0.09224238827074087,87.4505980409051
90,0,0.6467777933921651,79.6313892992735
84,0,0.4459059699752204,83.12109618751838
86,0,0.8260104251412002,81.20481280081592
90,1,0.4616865943073828,74.73402220604598
92,0,0.8232775793344778,77.38573668979764
84,1,0.8188193953903076,71.82317221785416
74,1,0.2572674009006142,87.9937692366291
80,0,0.566350850929431,91.59810754211641
84,0,0.8398652266939508,74.37238959683945
90,1,0.4207973891865395,77.82606040315704
96,1,0.7120323538174262,82.55224067114578
84,0,0.0665841948484552,85.1208145496261
100,0,0.5033335565258864,80.74929709324074
88,1,0.3002899729923754,77.8880719956625
76,1,0.513503565216242,78.65278869546755
72,0,0.04962477781326329,74.11416304451069
90,0,0.20524696721966257,84.56796329304865
60,1,0.8651451204508485,78.16373971486803
72,1,0.47877857492235376,84.70572814745303
82,0,0.03582556864341103,87.740356003073
70,1,0.47942957804124536,77.59808928903928
84,0,0.28203286230169156,86.79172723152811
84,1,0.7859634785512692,74.92378235691552
90,1,0.8367560701633138,71.63034760413261
74,1,0.7287683298771641,66.05000178660988
70,0,0.11869434293128987,73.43597443762611
94,0,0.40697622523343346,85.29100465891463
60,1,0.7106842883822176,74.58406687494823
82,0,0.1176367679445727,82.67933669196074
90,1,0.6551560674672016,83.47073930039342
70,1,0.6054949534547326,82.06615484777213
80,0,0.6100178474929487,82.33765408656579
84,1,0.5420915986423106,80.70197278511867
46,1,0.6622879605871915,77.59526089945874
88,0,0.19125468561874648,84.71555847910908
100,0,0.050529541221262415,90.42493137280435
86,1,0.627699032790818,78.19761914443217
68,1,0.5694247675837552,81.63697418756361
60,0,0.023086579182628422,67.01264519990212
84,0,0.524713877061112,76.6050844386141
52,1,0.7048453868088477,64.41869839731051
74,0,0.12199949542570795,85.65487143351731
86,1,0.6898119856231119,71.58962536765601
50,1,0.08075696302127487,85.69603096984426
50,0,0.016501255549464605,72.08707425522695
80,0,0.20198316643800265,81.13280647197426
92,1,0.44238514253970995,81.40680272464357
84,0,0.030415157317556497,81.25989114178866
68,0,0.11256285772080915,89.58155450738491
72,0,0.3181557098214308,86.61506409228073
68,1,0.7229161710140581,73.36570156086438
100,0,0.4052861619860959,80.4931503625547
58,1,0.823572577467155,71.54736634428193
78,1,0.564284785555819,79.1677280286509
76,1,0.42398757696836176,84.1004083713032
86,0,0.6757016998019229,80.26871567856615
62,1,0.5781437502978519,76.55922345446425
92,0,0.17138335657489104,84.84949902308989
90,0,0.10838872433099164,83.80488825812546
78,1,0.5441591926396874,74.73187350486815
72,0,0.40014924456477674,73.91108996040307
70,1,0.7751953464860993,78.18105401600175
88,0,0.04364336413443674,81.15141998201332
86,0,0.21458139200543047,86.19550856782017
84,1,0.09909767296109148,73.80292523759984
82,1,0.3653497926449274,81.27689621111632
80,1,0.7122576309999903,72.80782696089933
84,0,0.09319102481055225,75.33407016439944
78,1,0.47010874905236105,80.136816739329
94,0,0.12361283844096575,85.89675499640765
108,0,0.35109202872797807,85.43024549337821
68,1,0.1920532793548615,91.11196763703768
88,0,0.06941770695490634,86.69693136527769
70,0,0.3743260855276827,83.24968841259961
82,0,0.4482620140035305,84.82969086444406
80,1,0.8890034135969395,72.34260011410531
86,1,0.5482017563940905,80.04407145972476
58,1,0.49970715402184757,78.23220337081816
70,0,0.7005361029283813,82.62840739340044
110,1,0.3621067714643787,78.43272826593139
86,0,0.5491141756488791,84.20118994353884
80,0,0.18379516730366102,84.3322394941511
84,1,0.6611658760132891,79.70686971704343
72,0,0.29590761269175153,82.4788354047292
82,1,0.5545474280082644,77.02662214131874
68,0,0.04189915422274325,76.69346749855403
64,0,0.07170375002541625,82.61510080304551
76,0,0.03729904815614641,76.86810030776661
76,0,0.07887409780875407,70.07630910857839
76,1,0.7201562742023263,78.77355224580117
98,0,0.3928978980324621,94.26716443481143
80,0,0.018434505287688606,73.55289848142127
62,0,0.6140633757984603,83.47030266570954
78,0,0.09563710451616328,83.7670027796843
90,0,0.006379243498187283,81.69137028487623
66,1,0.626787653765372,80.69638656122662
80,0,0.07367622362548912,85.42433953796798
76,1,0.5873953483444369,75.30860948936353
88,0,0.029915616282597035,66.14476180721242
80,1,0.6903275383303825,75.85804590007258
88,0,0.5690616600233492,87.59703992851853
80,1,0.8110926534294587,77.44414157274574
80,0,0.0975236243465036,82.43858179764757
110,0,0.22551935953869248,86.81098265036806
86,1,0.18661213520986528,83.11577352086024
78,0,0.19363721450162247,79.69798262102505
54,0,0.011124027904021045,71.35006165953027
70,0,0.012716659629929702,66.49655025978879
76,0,0.4505988572082051,78.72838053646996
80,0,0.029434507688801365,67.75071714715524
112,1,0.3818199280679682,84.24389558595496
78,0,0.2355526453927315,84.85505777473237
84,0,0.3441438026287828,82.43704409445348
60,0,0.04588223681787035,70.65785251923046
98,1,0.32058467255804507,80.23411285674284
68,1,0.5600568852290528,73.62100798735061
84,0,0.07691857077694678,92.32250918183628
64,1,0.6449071541487799,79.2249198369396
76,1,0.5960965114301753,75.29992869991811
84,0,0.10992471995303026,85.43267563583467
66,1,0.6857332715361714,78.6233931055342
74,0,0.29946384427514955,82.50044929552985
112,0,0.04975722322935925,83.0696927022745
102,0,0.2365039971859612,82.29066907314848
68,0,0.0723036334406754,76.81131738768156
82,0,0.12718200769243224,82.60354888977866
90,0,0.4915086605263035,85.34627643529636
72,0,0.02491299249152185,78.70565965091687
72,1,0.8523938411749823,67.62324504958383
80,0,0.08194948526366204,85.63885702346366
80,0,0.34588412112716294,89.03008863837631
78,1,0.27473386103786207,85.70866620284819
66,1,0.5414270831406377,78.3864741943666
76,0,0.007663962531776982,67.67215116950399
84,0,0.42030870225084227,83.95717931921583
68,1,0.6541154713060533,63.01587865549486
88,1,0.4763373055534563,79.78438814061829
84,1,0.23286378932766813,81.16937096103933
106,0,0.6679093401659458,90.04042370231103
80,0,0.515170792311453,84.8099489595262
104,0,0.06707955568073297,79.36004540968482
72,1,0.8965735464510177,61.23878014153828
98,0,0.20883965118959333,86.55756013434682
80,0,0.09512146525288218,81.51138274256236
92,0,0.235795902182619,82.65259213529396
78,0,0.7710495094681667,79.10398883770314
76,0,0.1995528642126834,82.98259553922253
74,0,0.4669512748007021,86.11101035120342
80,0,0.3776430674602083,84.1327112572983
106,0,0.0858853961390136,81.61662210575686
86,1,0.6210291093323136,79.1276654320587
76,0,0.3793414850356714,79.11921637453445
82,1,0.41418104732930666,84.37163771902166
62,1,0.5067888518489223,78.42600756309943
86,0,0.2732369797624712,79.35401671652228
98,0,0.7064304912110323,72.96139292381397
88,1,0.506649237550351,82.41891302131036
80,0,0.3123566315993285,84.40826626759178
64,1,0.6962583978901062,81.9998192005251
50,0,0.5650238422343521,79.39141213363055
98,0,0.08170602864795366,88.72757346391177
92,0,0.06131979366881854,83.70000604100898
70,0,0.009086723832305457,84.34694767996318
100,1,0.5449207272437049,75.30002048557112
70,0,0.013637388495481734,69.67172493212458
98,0,0.10563164526435602,90.64109078622583
80,0,0.2553096322618354,83.00775368310006
62,0,0.01172656832303299,68.64451796750893
80,0,0.12013398220048613,85.60825321557856
76,1,0.5262236890560245,78.09176752754712
90,0,0.2867878365549881,83.29949880806862
70,0,0.07529966753319778,81.85686886182334
60,1,0.8038519982359739,68.8478467322247
66,0,0.11825870669011446,79.42418351900088
82,1,0.8220628854025357,78.15461140816602
78,0,0.8073131466728674,83.00464162095665
86,1,0.09259109710653667,87.2351380185775
82,0,0.06810968355871394,81.34042926172287
76,1,0.09525361233802902,83.54725835816367
70,0,0.4435395422731259,82.04280797770328
82,0,0.6960903030219958,77.47624232932225
58,1,0.8884997299721182,64.86195155433498
76,0,0.5699636504774872,84.80746366985518
78,0,0.044410691649439164,72.11048539531093
88,1,0.31722307495667673,90.49294341084948
70,0,0.14690500357461783,82.09643793680644
92,0,0.5463755762430219,78.08962407134894
70,1,0.48927012041894286,78.86049778977936
68,0,0.30164348936529245,86.74117724429179
80,1,0.3870163213507246,87.88299910142396
76,0,0.07813475634037709,79.63040911937314
84,0,0.3417295344331282,83.50514663605449
90,0,0.050817131424757495,78.10891203985848
76,0,0.23301709025157505,86.50728918049127
72,0,0.6449493607474931,85.85091648192082
70,0,0.05158502299507319,77.61208845539268
108,0,0.7266845009795291,86.13981589487175
78,0,0.051112278930223215,76.2221488224276
102,0,0.39559053797938565,86.33752104793268
80,1,0.5205405768135621,80.67056914240204
74,0,0.057562490420193735,74.95698929269055
88,1,0.15524236084255386,79.66930581568774
70,1,0.6094425373543786,59.424663239854226
70,0,0.021123153976472835,70.59839732357929
80,1,0.6188960369705875,79.32280338010425
70,0,0.2743468080570393,80.8815810144599
90,1,0.35657505569992487,90.99440681385093
78,1,0.43948874465353494,83.57859569045857
106,0,0.280316372861376,85.04850020257955
54,1,0.7965729103437627,73.14279129026205
66,1,0.7475249877707224,68.93900753137007
100,1,0.6120155714287541,81.6023715680881
74,1,0.5509627576160371,78.48845269171692
84,0,0.4187304488163688,84.53463201469313
82,0,0.28698527669560026,83.86682779710158
66,0,0.6154269592873683,73.43697992918398
78,0,0.25503868707961724,95.27135834900632
70,1,0.8394683641335055,70.13576800030627
70,1,0.7507624075337316,78.49428723120977
82,0,0.34909928595706685,87.6753573448388
80,1,0.6440947212080297,78.9645031085516
86,0,0.1771987495447776,78.30429250482246
78,0,0.03909817262623017,64.46540187034374
98,0,0.05347722513978025,70.93257172961631
88,0,0.07206429968570778,77.837547792965
108,0,0.5778571710887599,80.9071340690418
70,0,0.10366702610210128,82.94127594606623
90,0,0.1942377183480226,79.07990673822428
82,1,0.41331313609896514,94.938752131203
66,0,0.1275358460736067,84.92157367731706
78,0,0.12074686054649066,86.73980311849563
86,0,0.048078981073306395,74.8067455587252
76,1,0.15445879399137954,83.77200906668125
86,1,0.012528100663337292,83.47769453558763
82,0,0.04130875305496275,85.50221656797665
76,0,0.8184732139968268,72.95984676159458
84,1,0.35824476401928323,81.64981436468754
78,0,0.07076097389814658,83.50654651516983
84,0,0.2886085963284239,85.32346465603466
78,1,0.3833683648067978,78.38645071210928
88,0,0.3522937683602261,83.23344767488094
100,0,0.06528898599715442,78.52172042660992
76,1,0.6224470217443777,75.15790197579088
78,1,0.41229185023452586,77.28428923470214
96,0,0.13535009945162163,74.77992075431995
68,1,0.7493331611283338,72.9650706603746
98,0,0.2165088988189409,81.38196083261361
70,0,0.11767223261400768,86.27079424935505
90,0,0.09962737185194126,85.87374580706667
76,1,0.46342293508267707,87.6829756478972
76,0,0.04081753541288704,80.03306814102133
64,1,0.7646855950917877,73.82229024969268
80,0,0.15221330657037538,81.12174361871784
94,0,0.2612050685257786,85.33129954550107
60,1,0.8170108843232611,70.34780237083766
100,0,0.29338966545940937,85.32958943070635
76,0,0.13341583443957347,77.83810010145542
82,0,0.25458687108380323,83.80574167668472
96,0,0.0880881745970964,91.02347437061083
76,1,0.7701939251924277,75.74296903713761
78,1,0.7254990962550592,75.54992817535023
72,0,0.131175453262039,79.61594808472209
88,1,0.36867316026611496,80.37872506854218
98,0,0.03795630809091285,78.42461828512202
76,0,0.5272591470408673,80.55874706143445
70,1,0.8155676994862453,67.74811236319302
90,1,0.18203611831959846,88.28361614991495
76,0,0.5297897648037995,78.37029754838568
90,0,0.12386241638405492,76.40244922834778
64,1,0.8277912828241376,71.59206411639131
48,0,0.8452757431967394,65.40147851500416
0,0,0.6897214616994877,79.91982709438291
88,1,0.7959541086625519,83.79691886028706
74,0,0.524230705322504,82.14704780963592
84,1,0.6878170531485966,61.53928267300248
70,1,0.7365872314768134,76.72350455745644
78,1,0.766903184360831,72.79925134741836
84,0,0.1117741545054744,75.76451504810302
88,0,0.22270865121977607,82.51519222207017
80,1,0.24514007846894514,84.80534352323855
88,0,0.020866072224683865,93.52492005497595
74,0,0.01844637948582117,79.60615524764455
70,0,0.09831807004277558,82.14474483717584
92,0,0.19230402831584925,84.43733020034023
90,1,0.16578243531136103,88.7278125996638
80,0,0.254196472294884,83.08967193006829
74,1,0.48791471696505834,76.67737641875564
110,1,0.5553273843238022,89.98412003862458
54,1,0.8636855290117433,71.74722055930013
74,0,0.0455293376777853,77.42734272413188
86,1,0.42088019050754427,78.11319513948801
92,1,0.2947586591896801,84.82604101396733
76,1,0.7392130501024622,73.45786239793931
74,1,0.3047010405491286,84.79594685890696
80,1,0.46917810705112106,85.12722736979046
80,1,0.7931346576790178,80.75748039151925
74,0,0.10203973843349656,89.37870085027846
60,0,0.19032406736715868,82.59246810904331
82,1,0.27022928039262956,78.54689550208884
84,1,0.7683593921118022,77.44398924040526
74,1,0.7618092944091419,68.96499991700762
88,0,0.34952704879373714,89.19009210735742
82,0,0.06579199466041023,78.81860166367215
80,0,0.10099586533517564,81.31801237715446
50,1,0.8355649127958957,72.59000403502084
92,0,0.039847567537658946,80.34458150941813
80,0,0.6579486952358161,76.82598637623653
88,0,0.08925208387635014,77.7447591246939
72,0,0.6047175170211156,83.0927274544308
66,1,0.3780921469432083,82.70023912443314
84,0,0.04571343204489222,79.7279622267065
72,0,0.10994699242981265,86.91077841511023
96,0,0.33416825022742325,80.818186383787
96,0,0.26261100749005956,77.5618107557026
76,0,0.83130644087887,79.05259789117942
90,0,0.9295728535380644,73.54175668675167
94,0,0.031815014464261236,76.79697030319116
72,1,0.47681076005070017,77.67444284532966
66,0,0.025623487886319563,67.61750324707938
82,0,0.10845810344448742,83.69611336301719
88,1,0.546897277213688,80.31413795756367
88,0,0.25219639066615696,78.55440993627376
70,1,0.7076294432655845,76.24756511669575
78,0,0.28555431284156035,86.63215372275417
90,1,0.3070175154896491,76.93102750591054
72,0,0.4962157656156158,82.86075513430711
86,0,0.02627885877870123,83.26083411981772
76,1,0.829930779670865,72.34145161845309
98,0,0.15719089512467074,84.38304708149279
62,1,0.7403127183505943,79.19836373511355
80,0,0.16479493973320186,83.44379469041142
72,0,0.4785391562726465,79.91813306716956
76,0,0.554817657753475,83.99374858312397
96,0,0.04415108518566681,84.20350376537368
62,1,0.2842909405446157,83.16617493065029
82,1,0.38766656215989714,91.28715655429464
74,0,0.22416764393064498,84.73813389125137
80,0,0.026058636819423282,81.2294511870286
72,1,0.850168537311599,73.3920238433965
70,0,0.21870106073354506,83.8330795390434
76,1,0.5951932976229536,79.54878999529011
82,0,0.21642670598393102,74.93193842813714
74,1,0.8056996305084739,73.47128419373561
72,0,0.06616120508944659,81.8620778476016
78,1,0.863089008094896,78.55590362449765
116,1,0.14485745949171652,82.8541153902195
102,0,0.07475835017088948,66.57157571566319
92,0,0.07184868269725697,76.36742875451823
86,0,0.21876415318845988,70.66984783128609
80,0,0.37874079717745635,89.52223328853489
94,1,0.2598334832664064,82.4598156727024
68,0,0.01166833671822619,65.15838736298683
92,0,0.3146751563552567,83.5639109637185
88,0,0.10067731722500171,79.0114727825057
64,1,0.3158351039465254,85.06595045160765
76,0,0.18575273562070607,79.40026636243516
74,1,0.8282119122952215,73.39996375397475
88,1,0.6672786735436089,77.84462940692204
88,0,0.5880212964031835,80.51143878672634
102,0,0.13074864294201918,80.51061818245685
84,1,0.722360888072026,77.96778194486215
80,1,0.36384253492768653,74.50958565303985
78,0,0.07238346925694798,81.7367391916742
90,1,0.783145690569139,74.45948372160962
80,1,0.4667214148107927,86.29606211952799
64,1,0.6839905823552512,82.33346611073014
100,0,0.1959608213342635,81.27878269824326
92,0,0.14188927695693793,90.32051536607287
78,1,0.3869965982172507,84.16276985556289
76,0,0.49697412572469546,84.51603007093242
86,0,0.11490612995870936,88.51300724938255
94,1,0.33097125951444134,83.73929944666642
76,0,0.11765581626647696,87.40034423216034
98,0,0.15678074872609052,82.91933763820481
90,0,0.3070615456134253,82.99625990817395
78,0,0.6764247703288343,84.41249582098325
90,0,0.4736736273174914,92.93127333150457
92,1,0.2071194531487637,90.36285864819328
64,0,0.5402791340936769,78.97180039771595
98,1,0.40830742408971954,79.80767100227061
92,0,0.7072815300764526,72.66059636684375
94,0,0.5381217624382931,80.16418561501662
84,0,0.05523193275987937,83.50340603661466
102,0,0.060338716346265205,75.97541365182128
84,1,0.498492955224721,89.60467719678711
104,1,0.5151370980804643,80.79401764484035
98,0,0.36037520600533807,87.99707942158216
66,1,0.7610038253806944,67.55738516973898
86,0,0.22148700572736751,84.49876173088204
94,1,0.3856905951833787,83.92423640307538
96,0,0.7284058358126311,82.7781477476678
76,1,0.7676615078018064,72.1169869200188
68,0,0.020301018808646046,70.25472982886583
110,0,0.7259915078975865,89.04426426712622
78,1,0.7679634892770375,71.0009520223086
72,0,0.053117639523423764,87.17187762293534
54,0,0.8775900768272156,81.16464411220815
78,0,0.18719640558208456,82.64089949444285
88,0,0.08576612511856913,86.15953619542228
74,0,0.017566002670392274,69.03230978537378
104,0,0.7142148829989204,78.0774006710604
100,0,0.6013361178376935,85.222451890806
94,0,0.10912117985009134,86.69825127224317
78,1,0.7607115584940285,82.10368948860916
88,1,0.5019623759902878,102.36435255497786
74,0,0.7805439278532214,71.5789031972968
78,0,0.16401226098239136,80.12335861326973
72,1,0.7275714937448247,75.46987219115346
60,0,0.13327863375675633,76.22162808536208
80,0,0.12338826893159989,84.3616045402667
74,1,0.8139297359015487,70.84805925264261
58,1,0.5077805606180007,85.07756025607563
86,1,0.2680736198372862,86.30744916407187
84,1,0.7525704088757765,78.84498627594846
64,1,0.7518068717272746,70.99136060575616
82,0,0.5554197674151274,82.4153962289262
76,1,0.5211740113858926,82.44711275183046
72,0,0.24241417505223958,85.29862293701746
82,1,0.2107566100981555,88.75727884179241
102,1,0.7306574401807726,76.71747364030283
86,0,0.04577602501017052,80.18174961915467
84,0,0.5575081063215443,85.4321022747236
48,1,0.635755779911576,71.55553009356653
80,0,0.1920644596906791,79.31566056094756
100,0,0.7130838499271086,91.79321506886087
82,1,0.7865537109882901,76.38443551158707
92,0,0.0708111764105469,82.96159144930637
84,0,0.22199464038201264,87.78083148044139
120,0,0.13570168949919192,95.22928379062168
96,0,0.19163364030735314,87.8988487500809
64,0,0.12283658833945618,84.60440749708536
72,1,0.8567458942013948,69.86316745664293
84,0,0.18105030962977572,85.14362460790073
74,0,0.011968698060815354,76.78511670272594
104,0,0.07151921940997515,83.51773674757924
52,1,0.891732627340499,66.82026135436529
88,1,0.4722614166462964,77.48488946543343
96,1,0.30523535310560174,80.99803230146941
60,1,0.5767889240520997,83.77715544755364
58,0,0.06330109109756248,73.62795345806835
72,1,0.40434453408020815,78.16108844757815
64,0,0.012133586589158269,68.9990095136259
78,0,0.029573096178951132,78.59560801135683
92,0,0.33598694412583435,85.38887712520715
80,0,0.229091960091515,80.69318838667445
72,0,0.15491667106271834,86.40591709793088
90,0,0.5342635302281651,82.97680673688325
70,1,0.6822951448894151,79.10747256842532
92,1,0.8288625370584534,78.5104374068837
90,1,0.5545445332798319,88.99604941159062
98,1,0.4878113059630088,82.71014748763723
92,0,0.7013727875358937,75.93882856064809
78,0,0.4050080280291177,87.80180291136848
76,1,0.5926018949149356,85.50895576230194
82,1,0.4962492552344688,81.6829396292477
86,1,0.6355551943925541,81.12041146585942
86,0,0.3779313714701475,79.36891760636382
98,0,0.2625459885202139,83.347208686266
84,1,0.7713233682446966,70.5296043844781
76,0,0.27631676937254046,86.82117165954439
98,0,0.07476056972665973,89.03856095620843
44,0,0.10631520199961697,90.23550213339824
104,0,0.06012089547912174,79.11395061615274
70,0,0.02954286301422005,76.95856860810694
92,0,0.059776165148356625,75.86391973002164
60,0,0.8001162084525067,66.98617528499277
84,0,0.4030719666199902,84.36319735493865
88,0,0.45905836273700984,80.22423802525002
68,0,0.6053280710405229,80.43860135142161
78,1,0.8131122633818384,73.56798596900204
70,0,0.021832651355892917,90.64824909712438
94,0,0.6326758729172113,76.92618422727953
94,1,0.7402444383638819,79.53149150509955
88,0,0.11289562110629853,99.6935878503024
68,1,0.43026578786767866,84.58753217460338
72,0,0.5298598332289479,76.23258929410243
72,1,0.8096799709463584,59.960448675922954
90,0,0.6376885286261007,85.12568556080446
76,1,0.7815169333330713,79.46408421629316
82,0,0.7532540062007234,78.02295965392915
82,0,0.1570150056964457,81.75944787560275
88,0,0.21151224389329035,81.14220102482057
88,0,0.028321092301028014,68.53875397601857
86,0,0.42730990362454857,83.53119361497812
88,0,0.07461494459905688,81.29986015290001
76,1,0.7856788635200576,68.95489299794832
94,1,0.744678152915562,78.56751267938651
74,1,0.8699609404282815,66.83940967001925
70,0,0.18325420806922008,80.0271250676578
88,0,0.903005951164896,64.75607353137138
88,0,0.79000217450116,76.52959873390098
72,0,0.05280402062058701,81.93343522028647
62,0,0.14785343553481656,84.91540703967021
58,0,0.07983230236133976,76.64520346481594
62,0,0.0880303039839626,85.63932523163886
70,1,0.713157849488805,69.76528840050489
108,0,0.15434700170833038,83.71356950628315
90,0,0.08545243454170674,79.06623975374774
90,0,0.4496184190544856,75.39467972316628
64,0,0.03656408783574347,64.55141066422348
84,0,0.21485359785372807,82.75493372716582
56,0,0.012756013296321617,69.79434656398054
74,1,0.7614474485926477,83.72020283146513
102,1,0.786475626522904,69.44940764289252
76,1,0.18459490613333437,79.69789900227578
66,1,0.5341688221084027,79.1564622400309
84,0,0.11285066822261883,80.79110363432983
90,0,0.10597445536910159,89.91222593212677
96,1,0.759830700068405,73.1229881559187
70,0,0.026729131544100105,77.98374863723429
80,0,0.18154019030326965,77.67942228404904
108,0,0.563006431311616,76.39312120439672
88,0,0.039882855442515956,90.72983657397334
80,1,0.8368459295477884,68.49443104906952
82,0,0.03633445113390265,77.42801655986503
62,0,0.09911458722068561,74.0037633885436
80,0,0.04743296419941459,78.00748142684459
90,0,0.09666345953563402,87.0095253426402
78,1,0.10929428205601435,87.00121086361558
58,1,0.8644171454602967,74.99382815136538
102,1,0.11126767704163128,84.81179950088334
86,1,0.5831000203176228,79.45780113211609
80,0,0.5763026347035952,82.03738349678943
88,0,0.16840861553642583,83.0439853287656
68,0,0.053884754054306476,64.91378674996506
78,1,0.6262061112938883,80.88143232943057
70,1,0.5495451074451304,79.8442633922004
72,1,0.6095658214919127,76.88473259156102
86,0,0.041546057851267346,75.1917726028347
68,0,0.34939738563301914,79.63706304000699
90,1,0.644913998149535,84.41280277767025
80,0,0.3304474880641789,85.54492885700668
98,0,0.16581686390014158,85.19762157787487
84,1,0.6016707680681901,71.1349826984388
66,0,0.16508206890766014,83.91756407572662
72,0,0.1285159892753411,78.61603124217706
74,1,0.750810744262565,77.86721713567425
82,0,0.5024637287717258,34.969657562373804
80,0,0.27282913909075635,82.672346977249
104,1,0.6520268738801422,73.26493752590578
92,0,0.03678708580792839,82.82801591810234
66,1,0.7419399781300986,72.33062861573495
74,0,0.028782356657746817,71.2010957088142
90,1,0.7212504440615106,75.49345277919043
98,0,0.01699825999107573,74.15491061529134
80,0,0.30980100662963195,84.14905861014306
92,0,0.4789663551769458,82.13092770370058
68,1,0.4674143466058682,84.40644413115653
66,0,0.872446065525118,73.72654438630545
84,1,0.32055804508048946,91.01846756513285
78,0,0.14997649025708495,82.59931171007239
58,0,0.053307637730625794,71.53259770373093
76,0,0.0144227663354899,64.09814378170024
78,1,0.601721837238416,79.23513997728142
72,0,0.11394344420820579,79.61856731726805
46,0,0.645510908340966,65.15283878042464
76,0,0.2853797521337783,83.9111050863477
74,0,0.24586832623702357,82.79375173589425
80,0,0.1496940917896529,89.70523678304615
110,0,0.1578898337198609,87.22215315922186
100,0,0.23196820819011008,71.66080865989116
60,1,0.9041860061644674,67.04271319728501
76,0,0.10620929407324031,84.73510259144668
80,0,0.2764621052484178,84.16641172209513
120,1,0.40577965098251084,83.2796834930821
72,0,0.33290778691558515,88.36642686426778
84,1,0.23506357949109694,82.18830183106243
84,0,0.5481143300699551,80.47781589379132
90,0,0.37519217198246185,82.34216806544639
80,0,0.1822679008889728,89.48303595260407
88,0,0.1248782641403496,82.89929175013471
76,1,0.526826092251021,77.09543945163338
100,0,0.5935273775799405,81.26599866019292
100,1,0.12293419291048281,83.31540724341855
74,1,0.8577632991137504,66.47974891517374
78,0,0.05710659238620288,78.60849345072886
90,0,0.06590533252586941,78.83025952326204
82,1,0.7085661890478661,81.37511661399726
68,1,0.2655238436677377,81.94318622892698
84,0,0.2134292502310059,97.02966509913895
96,1,0.7363019373214522,76.5616233901332
84,0,0.44588752249055424,84.99133160777379
52,1,0.7298851007900284,70.98943834387345
66,1,0.8909945887516174,67.62272370041191
54,1,0.8517289302284822,75.31432124320975
80,0,0.08593402247977938,86.1449422373936
84,0,0.717343796849379,81.17508014291333
98,1,0.4009772806933377,81.97164708628148
78,0,0.06470319100430305,77.31582466584295
80,0,0.2593739042993165,86.40251714785393
78,1,0.7667445239595067,75.0897047950771
100,0,0.37316142899468707,84.91629806296638
68,0,0.050625956956961864,82.5527886390576
88,1,0.4206982944144957,81.07648329392161
104,0,0.49440557992325884,79.49004583485035
70,0,0.3999120972877914,80.22263324335042
72,1,0.6599960121546884,71.82833780219451
56,0,0.03795240406887462,66.23289602571211
78,0,0.03142312853722608,86.90213526905798
82,0,0.016307041654226823,71.79633294062545
68,0,0.8016945656078857,74.49156914145274
88,0,0.1692504920059002,86.23876929148855
110,0,0.2070212051611123,95.88412367087884
104,0,0.011947862692960245,68.00034431010629
