y,t,g,Q
40,1,0.5684650474047523,75.05616931775643
98,0,0.48372457755757786,84.4057186231567
82,0,0.6971119103916353,82.92778558069477
44,1,0.4142412776006335,78.34943579862052
86,0,0.08983261790161355,86.91059737213148
72,0,0.1674468404052883,84.16734356488669
74,0,0.05008022576973823,78.93372861697974
90,0,0.5527669646112697,82.76775337757172
84,1,0.4125900716270237,80.90435973516138
72,1,0.6827823437040875,69.96706978484784
84,0,0.11148349502202491,79.70952253746516
80,1,0.8559280701851468,78.32196247529863
90,0,0.4633470708902965,79.68628459020665
80,1,0.7258296516146118,84.26616556426063
74,0,0.17515848400125797,81.40202878900666
80,1,0.6483051840912399,74.19828519814764
68,0,0.6798205170904837,76.52250493619593
84,1,0.8638846596688154,70.24026927066684
98,1,0.6633690162213586,76.38995683330612
72,1,0.5289203724744017,80.65814518389017
76,0,0.08534643586050136,82.7674012751461
74,1,0.6336672719802418,78.2602428987764
72,1,0.7960183438556757,72.37450413583743
62,1,0.7460601665102303,72.48824614798802
88,1,0.5400662405971333,73.68232879532417
90,1,0.5002379259142792,80.61936241874066
74,0,0.106289798315162,83.11653966645305
58,0,0.11953956324564817,81.37110103773414
88,1,0.4960670642581922,84.25488636817607
80,0,0.05800119079839176,77.84722935013157
86,0,0.5786460465989354,85.35253366730541
84,0,0.17777287080070858,87.60203573787054
82,0,0.18546466979562617,85.44042128131638
78,0,0.6455128165979727,76.0798009922828
96,1,0.3613465501644955,80.10621620001353
72,1,0.5833149585713938,79.4513797746729
68,0,0.6329907215435514,82.38598259238108
70,1,0.8466971650460346,68.66669511286004
78,1,0.3495838603885358,86.71717017091137
64,1,0.7486228128813981,68.0953268060148
72,0,0.8450511403649155,78.36593968090706
72,1,0.6287231562760572,77.91824949471669
68,0,0.1186609124708385,82.67728730614293
86,0,0.2712426398250017,88.5317283269374
80,0,0.254293342140359,90.60479195776273
74,0,0.1339942260528086,86.67457144015883
90,1,0.5211724447994481,76.79251823943
66,0,0.01807067094280915,59.83864505778576
76,0,0.12803604453460274,85.89725433504881
54,1,0.7869202803338182,66.70192876867847
74,1,0.6663690659151814,74.63998925211021
68,1,0.8640432056189407,65.27822244629753
94,1,0.08319083649363086,79.40318343758686
108,0,0.09843415363330428,84.48213675513516
60,1,0.6227344368072487,78.02772625170707
82,0,0.04893029778504992,78.97062304769891
80,0,0.18262586173301282,82.85660810359312
62,1,0.8689701276713787,64.044408804365
94,0,0.10166256693855569,86.3081635022633
72,1,0.830974502337756,70.8868178402442
82,1,0.7178543971052513,83.23151522260765
88,0,0.6515686291075589,81.8338574485128
80,0,0.8166814736264791,77.66469619441037
102,0,0.07387736111325005,90.04953041023859
90,0,0.6965457174454396,81.88430818633326
84,0,0.40279257520395273,81.444285384509
86,0,0.8223296916539101,82.51601316550307
90,1,0.561357851930323,78.94879814633764
92,0,0.7580930334309486,83.68731432293227
84,1,0.8468231822477977,69.96359727619397
74,1,0.21484475025639618,86.07506289349533
80,0,0.42213106659392213,92.53079303266159
84,0,0.8438534877392838,74.16746007190808
90,1,0.38392752163546956,79.29077892001374
96,1,0.5640944227159447,79.83784619415616
84,0,0.09361397844329326,92.23338060605545
100,0,0.3664336193511485,80.3497690359637
88,1,0.40525684345937585,81.93134050970953
76,1,0.4715430129689508,76.56862244448773
72,0,0.08306366642313921,69.45032534488546
90,0,0.2048211208570548,88.41004865110754
60,1,0.8072921877652212,73.30992117975752
72,1,0.408021394112344,85.98344477611718
82,0,0.0814460383923564,87.6548362407813
70,1,0.4145600929156802,80.08458304783366
84,0,0.18665869445535324,80.43009508563833
84,1,0.7690711419966577,72.96592461024599
90,1,0.8541245493595808,74.84436413692312
74,1,0.7678891088340533,65.97541356711598
70,0,0.07550237782020536,73.11333033066198
94,0,0.6338647679051893,78.64947416497623
60,1,0.6472117476634883,74.97649567491894
82,0,0.06719990185467559,83.55331181586257
90,1,0.5810300672086198,82.99904185846414
70,1,0.5069073488337352,80.53213441076073
80,0,0.7377104012017348,83.87896100929275
84,1,0.5894773630670166,79.49462145914548
46,1,0.6342824111625985,77.16841156921978
88,0,0.18335249144272078,83.62948258587718
100,0,0.058962063405697276,79.8432823647965
86,1,0.5472545607987549,74.39326821918205
68,1,0.49263336826458914,78.02582494760159
60,0,0.0156733485216615,65.53251431993714
84,0,0.4873183461656975,69.59781661314877
52,1,0.7319343172648728,62.5414757990895
74,0,0.12063544719330604,80.12217929556611
86,1,0.7052611867539121,70.90997763526921
50,1,0.32600978361307886,86.01024136192459
50,0,0.04017844176330947,71.47463562684482
80,0,0.5008222829198435,80.27334939783344
92,1,0.5191620296007798,81.08338929878772
84,0,0.0795001503555346,82.85807467783305
68,0,0.09327607591589568,87.68972211322006
72,0,0.24292797386881745,85.4521685656461
68,1,0.7199089537547522,76.08766608122272
100,0,0.535470395865158,86.60585191420199
58,1,0.8210444688746259,73.35713162159132
78,1,0.5238839759327995,79.54606281953356
76,1,0.3591380024416278,82.5833104391067
86,0,0.6570994412889014,80.46213985124143
62,1,0.5197917283756542,74.07951918295136
92,0,0.2714693469175929,88.2703411399076
90,0,0.07502296850539114,82.60449978241367
78,1,0.5216286719964919,82.21043220795511
72,0,0.3242374574609986,73.52509281730472
70,1,0.7131270927214244,82.64543996579839
88,0,0.08758874306032853,85.2396764722902
86,0,0.21115589697421322,82.83132727249797
84,1,0.08819761962143023,76.03515194646413
82,1,0.3098848833171645,79.92747564650536
80,1,0.6894785644572683,73.47071027745149
84,0,0.04607746882166309,75.18977289698591
78,1,0.4183948849579963,84.51420760423709
94,0,0.10049052793268459,89.32583520522905
108,0,0.24270002889166586,84.3768906288373
68,1,0.1947826404824095,87.76842026238657
88,0,0.23636261889705748,84.23955884839083
70,0,0.35197033451237253,81.20528942484643
82,0,0.621509729091148,87.34543784845316
80,1,0.8237046462121124,70.84754624890526
86,1,0.5318480982660848,78.93885681511547
58,1,0.47487832429838994,81.4128885754612
70,0,0.6213479379217145,80.1740119034451
110,1,0.2527856230162662,84.75164925884678
86,0,0.5334550117688878,86.0954688058749
80,0,0.2570458301915513,82.35922527912304
84,1,0.6460392437734938,80.49090677172838
72,0,0.4333404094823722,87.92845606011969
82,1,0.637193393639025,83.02594396715806
68,0,0.10214332656408112,77.77035038328897
64,0,0.08345401463165493,80.52934917061104
76,0,0.03337999183321468,77.0692964981624
76,0,0.059892319924008265,74.25138804687973
76,1,0.6665675934610721,77.78319651331245
98,0,0.2752795051566508,84.40225281984321
80,0,0.023462799019745566,71.82740119761249
62,0,0.4355977024978313,82.57182346641045
78,0,0.1480248423035175,83.60464638423058
90,0,0.08738986402385295,86.79974764929014
66,1,0.5711739605396219,76.78536403073178
80,0,0.0927593714662394,88.00953352080562
76,1,0.6025799410468542,82.08871748673909
88,0,0.02550101269662018,78.64619697692689
80,1,0.6457257083118217,75.57817498114953
88,0,0.43986794996195083,87.3473583199668
80,1,0.7736379975061504,78.49477833700492
80,0,0.06357928179547427,77.78606189120042
110,0,0.16262565366806386,81.4775441889686
86,1,0.14863527708587193,78.68243006980444
78,0,0.11291593139150619,80.20222266324471
54,0,0.034078435144475026,71.03393616387552
70,0,0.045538351091688224,63.12976856341108
76,0,0.46976032162795434,80.63013276815384
80,0,0.0461644042774069,77.07786199936162
112,1,0.315894082124495,80.75074537357972
78,0,0.549147071023821,87.50964057415429
84,0,0.4598490366638934,88.96078838665802
60,0,0.03188728221788238,65.90558469676878
98,1,0.25005048022337334,81.50153383201238
68,1,0.6753080265632996,80.7212907029742
84,0,0.14366057244658595,86.57852495583028
64,1,0.6466788471087849,79.78868732891118
76,1,0.7494428111911505,76.38727366175353
84,0,0.16951679130834518,85.85104432479274
66,1,0.5152520881379286,78.81056564039862
74,0,0.31191653511559175,84.29844399030237
112,0,0.1916597920818567,85.14121192823492
102,0,0.14755825300006006,81.52658288057557
68,0,0.034889635327417734,69.3001717445793
82,0,0.21874323623040384,84.05997966210633
90,0,0.45596658624160624,88.5081980700338
72,0,0.02112040161293207,75.87108249620684
72,1,0.8560987855631141,67.18507666039098
80,0,0.09517402363634754,81.51989220059615
80,0,0.29793383927006706,90.91938433589316
78,1,0.1799978099811733,82.52040283965916
66,1,0.47025355027114674,75.29429405321622
76,0,0.03857490155499598,70.39539093281765
84,0,0.35837278765640307,83.02296182712448
68,1,0.7622368062750365,65.16924238731428
88,1,0.4170833228132184,63.692937776956065
84,1,0.22625736674678154,86.45265354823091
106,0,0.6178962021747662,91.44174245277553
80,0,0.549187345994592,83.40757623852704
104,0,0.10399044922243995,78.77228395140772
72,1,0.8761133979533033,60.10406051667883
98,0,0.1652763334247826,91.8792826782641
80,0,0.1186017967684509,80.27748678344621
92,0,0.20529244615317777,81.42907772557021
78,0,0.750321601413563,78.98148074868405
76,0,0.3449224260846407,77.72687403569833
74,0,0.4818282055219162,82.28652732920258
80,0,0.25957856292375436,80.52283960313045
106,0,0.13210180833101287,84.67323798522419
86,1,0.5801883933989751,83.01494671468049
76,0,0.512738953085816,74.40403678369155
82,1,0.2807459020366251,81.03135844438633
62,1,0.6633692502049764,75.45984511174625
86,0,0.17254341396650863,81.59551125415096
98,0,0.7765192985186127,75.60252283893216
88,1,0.42507253447399895,85.37794813534494
80,0,0.3594466226880379,88.22950805434218
64,1,0.5171682679370448,80.59063651027604
50,0,0.6421348014143655,78.64604843049835
98,0,0.08876796129412727,90.08226338083097
92,0,0.10453633919394709,83.40772115219002
70,0,0.04102089464507268,88.5136038101532
100,1,0.5648036207868669,86.48195213926483
70,0,0.03511374773761467,68.86436036685348
98,0,0.1699640409787982,85.3576007570649
80,0,0.2770773910011924,76.44772605781037
62,0,0.04006468043667156,63.925544777250714
80,0,0.18459831506668703,86.65402627767898
76,1,0.7336717625173081,74.51961467109503
90,0,0.19877790062665862,84.51084023502239
70,0,0.06942935916572965,79.14996224595423
60,1,0.7981303307281398,72.09916022613848
66,0,0.059944230566682744,75.96128804420287
82,1,0.746998191665458,77.40049994808695
78,0,0.6709829522061923,74.60836358543465
86,1,0.30584694501745735,87.03059254293629
82,0,0.09221087196521387,79.03940280816425
76,1,0.09116924052547128,86.82365496231986
70,0,0.4081131460548356,80.69822650968064
82,0,0.6609204241300393,78.04637751867357
58,1,0.8938825175588349,67.14782449613433
76,0,0.38163220403703674,84.79755750520445
78,0,0.09102655568501034,73.16430117181523
88,1,0.21431904159382664,90.02015804721998
70,0,0.07923011498456611,80.06407379687465
92,0,0.6483796625636266,80.31955126435662
70,1,0.4954686816056705,73.67973922356377
68,0,0.2410076480728819,88.1281436015272
80,1,0.254032666861345,84.20089704618294
76,0,0.0683499214563862,83.19317883224868
84,0,0.27050855050673356,81.93546967003167
90,0,0.0715948668128922,78.55482368166325
76,0,0.1925790213442766,87.77457308077103
72,0,0.674720749478782,76.93624259829357
70,0,0.06693385992807412,75.99268781605002
108,0,0.631908733086697,87.38468899919673
78,0,0.07488438992960463,80.23353834633053
102,0,0.38348762879596326,83.01578772843065
80,1,0.43946426930051213,83.97806954925431
74,0,0.0817297431298257,77.17115074621664
88,1,0.5506714798354032,79.05722852773116
70,1,0.6126919870840769,61.063518284267346
70,0,0.030382489111543055,69.22626901465777
80,1,0.5572373465261891,76.86838213962974
70,0,0.3185246053218783,85.5344513682153
90,1,0.27493105491910363,82.38743584264095
78,1,0.3822166150047745,86.15422146277605
106,0,0.15326600375911864,82.32882699375853
54,1,0.7207561020697012,65.70330331257888
66,1,0.741275390342129,72.17364198852816
100,1,0.4429107783521851,73.71713612776294
74,1,0.5122827570937786,73.34072124882103
84,0,0.5297166127115881,88.57436254834143
82,0,0.40540824569795136,83.25364681032734
66,0,0.7633378014723495,75.13558057965933
78,0,0.2604570635783651,84.94363126607175
70,1,0.8140950461076844,68.9696269677301
70,1,0.6529418460732243,78.86805203904751
82,0,0.28404000000801105,90.05198610236937
80,1,0.6220131674956678,76.46181991710395
86,0,0.24007773810643013,79.04854496408629
78,0,0.08942109873390774,71.06551358760309
98,0,0.04431508644543841,73.48523525430504
88,0,0.09473061301152155,78.65269610067297
108,0,0.4882604750545272,77.33639374617685
70,0,0.0808341926075742,80.12908438694431
90,0,0.12720287703842126,76.85585489093394
82,1,0.40286268357513244,93.77092347197991
66,0,0.1772607975954826,86.2750652858356
78,0,0.13495355436400552,89.3560588820176
86,0,0.04418537013420472,77.45340836245374
76,1,0.22278067864101728,81.14419506189262
86,1,0.021009171065879993,88.91328188077296
82,0,0.10696143674142271,85.68699182017527
76,0,0.8110107617794576,77.86855461608751
84,1,0.2836658107917836,82.42495680697716
78,0,0.09469294529444061,72.47166904388541
84,0,0.3656038567926996,84.11334737479875
78,1,0.473139108046207,83.41160202242138
88,0,0.30100872053821776,81.66048262530067
100,0,0.042816313729298124,76.70104252645157
76,1,0.6786194783579638,77.05552393331529
78,1,0.4118858081995993,88.03805215069526
96,0,0.10366437354290853,77.4225685420001
68,1,0.7216971876773476,71.81960751961698
98,0,0.20025482366883765,81.0847995542285
70,0,0.18609778066189384,85.4628575379487
90,0,0.2651150249725601,85.38076752282583
76,1,0.5191009643668689,83.68592745602591
76,0,0.05279864896466322,80.31018752864306
64,1,0.7014749306996313,74.49170190946127
80,0,0.3838606883798983,83.57608755614406
94,0,0.17427576634962233,83.07413934450607
60,1,0.8540421016346534,69.2901038746926
100,0,0.16495415563504687,86.21929112613158
76,0,0.1617692803713903,84.7214668513154
82,0,0.22652695337646678,80.74734369650605
96,0,0.17273877427750392,86.53545794055553
76,1,0.7375668644824283,76.96875666030115
78,1,0.6465639969384102,73.13198519753716
72,0,0.10265897274406376,79.33575689669584
88,1,0.5359159476871795,81.24779551928947
98,0,0.03481050465821554,77.09492830442966
76,0,0.597705377661917,79.20565140942752
70,1,0.790647370634067,65.33595164439167
90,1,0.2148094286013091,87.07986171726665
76,0,0.521016487511972,73.95086385450256
90,0,0.05696340178237139,75.59962909314612
64,1,0.7794402745748901,74.06910524647884
48,0,0.8543425416720898,66.8475965924854
0,0,0.6479861756280081,81.78813578533784
88,1,0.7905845199563826,77.23033396415377
74,0,0.3357066644295394,81.7714888867762
84,1,0.6323507920049262,76.45434924386741
70,1,0.7413821331909497,79.03743528348052
78,1,0.7555987151936908,73.9617179026149
84,0,0.06922031304662463,70.50038563520903
88,0,0.20963134607960768,82.37519332071803
80,1,0.18381803070885927,76.05781626214397
88,0,0.07028303484049407,88.40359365598817
74,0,0.058446552213066466,85.67964158016149
70,0,0.2446776295267459,81.71289051377207
92,0,0.15967913210072027,83.21678098484097
90,1,0.1531363379000901,85.07797832203691
80,0,0.21684999167998784,82.94975504552457
74,1,0.6230413120393188,77.68166209889813
110,1,0.4273578055918882,80.75583342031281
54,1,0.8699191647214312,68.44775561369325
74,0,0.05504882838527483,76.6395677506613
86,1,0.42287186784336467,80.70545693470032
92,1,0.2667342050432383,84.27944764969403
76,1,0.7662130341822834,72.663609656209
74,1,0.2737285279733456,84.68850538724531
80,1,0.4979567036280989,81.97152361271684
80,1,0.7519608296750995,77.15216509851773
74,0,0.06639079340200062,87.34983362918838
60,0,0.15865603482488172,86.28318542229303
82,1,0.32905872908262446,75.90063202923443
84,1,0.710535356389203,78.73209896379512
74,1,0.7183003811519565,69.27975141460996
88,0,0.33256202109450833,86.27284065721983
82,0,0.23021000445099712,81.27543783997764
80,0,0.12498786842175785,81.02273509596654
50,1,0.7679086760811652,66.91178077653309
92,0,0.05940892352027339,83.92823431594576
80,0,0.6585718588123154,78.27957577943428
88,0,0.0758972013843267,77.31640867711145
72,0,0.47709511150844075,74.32647199273002
66,1,0.33148088164695855,81.21503287452907
84,0,0.12505270194303242,86.49977814529751
72,0,0.1657785108734601,91.4216681436135
96,0,0.47520466220616425,83.99985069772228
96,0,0.1794327664799581,80.30189299139475
76,0,0.8148293328566419,78.38360876024822
90,0,0.9186591506996888,76.70380764676368
94,0,0.07244277258788522,75.09232518639736
72,1,0.5366499192066967,74.62953186335632
66,0,0.017351905146948444,71.47770785726155
82,0,0.24843531135352154,83.994981548984
88,1,0.4422548583174533,84.3606740455789
88,0,0.36626514883030603,84.2615881834075
70,1,0.6714435690153181,80.84553109890263
78,0,0.25242473510097596,88.03769952677904
90,1,0.2653946020031359,80.72891105408588
72,0,0.5902365745500692,83.54847118641571
86,0,0.057859751177121596,81.29416399925661
76,1,0.8160908889794684,70.43469976086502
98,0,0.13524932163439524,86.22915271755478
62,1,0.6723140125649462,76.78457971555984
80,0,0.16254051803205782,82.11944918825695
72,0,0.4612981702988973,77.44151486504819
76,0,0.5338560385166857,86.42336676279305
96,0,0.09595919328459543,86.69755303993102
62,1,0.23991460349598023,86.39972662104621
82,1,0.30742882379004516,91.90015456799665
74,0,0.21712217495773245,83.8657111937198
80,0,0.11257673875953586,79.10250822977756
72,1,0.8286756309045239,71.29205536417588
70,0,0.27620787277141196,87.25475997448649
76,1,0.5599828682355552,74.4909265246589
82,0,0.1494914851069193,72.78147937590757
74,1,0.7157847388843728,69.13360320135004
72,0,0.10034708092530253,81.85513653355983
78,1,0.8181964069464003,71.15624233888677
116,1,0.19102862057093944,85.46948716714715
102,0,0.04833513191031904,72.94802370310022
92,0,0.03548638687998022,77.33921427035321
86,0,0.24435447510127464,70.86802570684247
80,0,0.3890039304693222,83.21748826922729
94,1,0.15490060910414397,87.42430512712234
68,0,0.05157398906830758,69.89484771021212
92,0,0.31071141710669864,85.0414753776424
88,0,0.0954958752034702,80.11366349620835
64,1,0.23675863748964107,83.02119208003172
76,0,0.1368221820677059,79.82477321095256
74,1,0.802196729799233,70.68794521414988
88,1,0.6761772481059996,77.13408098451019
88,0,0.604666676682485,80.35245626233667
102,0,0.11244958180288683,85.25392566385415
84,1,0.5781068556753214,78.33279096505434
80,1,0.47007331857304907,78.95538226354866
78,0,0.03860829417521721,88.92996071185767
90,1,0.6767657980809845,77.28404367251972
80,1,0.42262776215944614,84.62042664992944
64,1,0.6794138792728773,80.7758446603004
100,0,0.15936614564313384,89.13211375299437
92,0,0.2407056205739435,85.92552060167735
78,1,0.34765711490789225,83.6725940642098
76,0,0.36676665778982237,82.18848098762342
86,0,0.10484360327220224,85.41106624841323
94,1,0.2188721356622464,80.81240359409972
76,0,0.2688239285837758,84.2956211699712
98,0,0.12230800166954717,81.24335152155028
90,0,0.22787035306565698,84.21556275864963
78,0,0.7419284951060159,83.75658035582255
90,0,0.40437718724913685,90.51753576848608
92,1,0.31296783325476724,84.02751533113248
64,0,0.5120436457599087,77.93201171125578
98,1,0.5515707141087983,82.97590865450886
92,0,0.7283519111482225,72.19963595330437
94,0,0.6553844993379234,69.92883046681571
84,0,0.1322001969360022,80.79797205792563
102,0,0.1131348863718372,80.37927919686975
84,1,0.3642629499244076,92.45050919493562
104,1,0.48921753375678506,81.26979912838023
98,0,0.3017884168593977,88.87146257717016
66,1,0.7734636179867033,63.8541122924939
86,0,0.1394411316101612,87.90668347759504
94,1,0.37422735519134986,83.37309200301172
96,0,0.7275262722874961,83.2953030411511
76,1,0.7714975331998228,71.9166427458255
68,0,0.028277308433856573,70.08973324249764
110,0,0.6871484155859565,79.78715229558237
78,1,0.7446454489220548,72.03414505693945
72,0,0.04532641557402845,77.92608402710066
54,0,0.8371238749484473,79.95766349417005
78,0,0.26276552527394353,83.22435243965224
88,0,0.12669433191832868,87.94037250730538
74,0,0.01792084673638873,65.77019841155996
104,0,0.6127087415500357,78.40656764056406
100,0,0.46890127919788693,82.18069993991553
94,0,0.16009088694104567,81.22008225611867
78,1,0.7173359533271005,87.25984573971783
88,1,0.49230502697443557,85.9224781696641
74,0,0.8151224787842348,73.10406090896366
78,0,0.1282824547789735,74.58149502057987
72,1,0.7036933854998538,75.76817245506925
60,0,0.06125160654848869,77.19879262043432
80,0,0.07028817085728387,81.62849981159316
74,1,0.8414499761166393,73.26394144291109
58,1,0.4627347781646126,83.25480652246979
86,1,0.14428541057169653,85.40398960300702
84,1,0.7220058383269939,79.23313846391522
64,1,0.6886414068394041,66.27298148899516
82,0,0.5780940060249696,80.65358953101301
76,1,0.6112359700140669,90.2051508695606
72,0,0.2921576068771802,83.82663657188981
82,1,0.16581531386536852,90.34896784318605
102,1,0.6782715101907579,75.60528656957169
86,0,0.11213077678367933,73.42165885891295
84,0,0.5019501041657501,85.91456005703415
48,1,0.7878121339807411,68.75419367278927
80,0,0.13990843208240314,80.87956234903152
100,0,0.5436705042914504,84.31740829125846
82,1,0.7107902459738081,75.24621474633342
92,0,0.08257177662840605,83.79416998226685
84,0,0.21276247400403062,85.51305520811816
120,0,0.07708524837124246,90.6520148247618
96,0,0.1657495667852287,87.07000155634192
64,0,0.17965978662432583,87.27133401104854
72,1,0.7706569635932242,70.51188368661312
84,0,0.11549946453652976,95.18698828650243
74,0,0.018240608100344287,77.69152382353754
104,0,0.10467936044878236,84.4608457731727
52,1,0.8983545225432362,66.13665491936567
88,1,0.4177322967842495,81.50306012793021
96,1,0.3587082666554684,75.13820576546847
60,1,0.638574051097352,77.9284873155791
58,0,0.06184256792713111,72.11300110717485
72,1,0.39252174507087956,77.38725975168418
64,0,0.04106931518873918,67.54708569134168
78,0,0.044678430139780796,78.53393226607811
92,0,0.22719723443866519,82.4278239222812
80,0,0.1709050583337153,80.43740851420917
72,0,0.1485038838206397,87.99324350035666
90,0,0.4771783250475448,83.39441746179413
70,1,0.6568967113199478,79.75856170909269
92,1,0.770370614237557,76.84794740567472
90,1,0.5101514737640185,90.16647698610211
98,1,0.42326179810688597,82.0527764671263
92,0,0.5634982556977497,84.37294722909246
78,0,0.4092217576247418,88.0698387290208
76,1,0.5004362373138913,82.31423117559054
82,1,0.5630656387432137,82.735087818706
86,1,0.6036336287192532,72.5164269753608
86,0,0.28665750152695063,79.52264255229257
98,0,0.21073825263541432,82.3060144155642
84,1,0.7529241968916649,72.470888326562
76,0,0.22958360578519407,86.6903748782333
98,0,0.1469760000992336,82.51986000798836
44,0,0.1822457203684726,95.88833664052568
104,0,0.062124534500192674,83.9067566148985
70,0,0.028129220394359736,78.63547289058506
92,0,0.06008080940015452,75.4126805283034
60,0,0.8178314537985389,69.932409792132
84,0,0.3383166910312046,86.76596565626306
88,0,0.614694482393294,79.9206808489714
68,0,0.5548641120187265,87.2145803646543
78,1,0.7844312195248698,70.57172085863846
70,0,0.04421504744388124,68.131167328478
94,0,0.5877159380413269,79.1591203585896
94,1,0.7010514967627215,78.61771055135554
88,0,0.08828350218864177,99.38723062420577
68,1,0.38361456083438195,84.6210762822269
72,0,0.6168744654270961,62.34643627979507
72,1,0.8232479247461412,56.02227433501566
90,0,0.6579820552879859,78.66368740229322
76,1,0.7716411430315602,82.07077509363889
82,0,0.7510032104518423,79.984434559948
82,0,0.2804281502521867,84.90993280242544
88,0,0.24440843253760916,81.19732725678845
88,0,0.039672969725715,70.90789754985126
86,0,0.37892669456714456,73.83226103774106
88,0,0.05483998667602458,80.60304884477416
76,1,0.7819909439653676,71.76120519066204
94,1,0.6454583856983551,79.45201940114019
74,1,0.8242977418497626,67.30453303797697
70,0,0.13491105895138117,82.2751233829561
88,0,0.8670540113196253,57.309855359101945
88,0,0.7876681063539572,79.1222706537066
72,0,0.10779832337769518,84.81914999503547
62,0,0.21056818722348086,84.02221248051754
58,0,0.055628253308680715,83.0869865126534
62,0,0.060874825181940255,75.12743816468353
70,1,0.711230183263882,70.85789501040341
108,0,0.1942762578171629,88.01740778164925
90,0,0.13063826355164307,82.46292106777221
90,0,0.5605836367634065,83.26786425133638
64,0,0.05161007710467312,60.19023423841255
84,0,0.15852493008888288,85.38683681045492
56,0,0.03859485106720538,70.07238731290614
74,1,0.6350330248137298,77.1846681340972
102,1,0.7788241887090146,72.48449214150693
76,1,0.5439468622211213,73.92947164073463
66,1,0.4193293775354048,80.74219874495355
84,0,0.11645699510348374,84.25409822561227
90,0,0.2969889896309793,89.47098691711315
96,1,0.7100932854122461,72.62685203239698
70,0,0.09434644351285133,86.54466243607328
80,0,0.5698665039624559,86.39686726741984
108,0,0.6421167383964204,78.72520373515367
88,0,0.05804406989352578,88.01574000995777
80,1,0.758418687260631,69.8488850936505
82,0,0.12503435632329518,82.7242998133505
62,0,0.06697698839104937,72.86781079420558
80,0,0.0724648630320319,78.35248349494643
90,0,0.13156976414390567,84.67172425574053
78,1,0.0491935068638171,85.81090751715145
58,1,0.8495388240671102,73.85153594756238
102,1,0.05930547656458345,79.89909014504074
86,1,0.6318953105740877,78.37554568914727
80,0,0.688655350404508,77.35198613303649
88,0,0.14990495954484084,86.15540268393914
68,0,0.03534941376209634,62.132803411705794
78,1,0.5104774383633219,81.39331298590037
70,1,0.6146175592607225,77.03007286951161
72,1,0.7257410171130746,80.14492043072494
86,0,0.05985035102800578,84.24992926897752
68,0,0.48761011252145714,84.30948079862463
90,1,0.6150144449034599,83.58233891002659
80,0,0.2869697931747499,78.08563011771628
98,0,0.12145718173277562,80.91587190623125
84,1,0.530309922815266,73.29805951187663
66,0,0.1695311276704871,88.55610761064771
72,0,0.11489230585548058,80.08169773528152
74,1,0.7253310144671825,77.37128553592991
82,0,0.8302683368338746,78.0370761049325
80,0,0.49751931425651663,83.31247858803981
104,1,0.5889357508435571,63.791048582501155
92,0,0.11421746697203543,83.58896788343678
66,1,0.7292381084136977,75.51240490638409
74,0,0.02728907733082815,70.83066284887798
90,1,0.6734226456427793,73.37557840416314
98,0,0.06389498469033841,76.40071125471462
80,0,0.5522337751082131,80.806397643857
92,0,0.5826734598644479,85.67031308308829
68,1,0.4728949412779133,83.38857231706663
66,0,0.8443111205611097,69.83161584928212
84,1,0.21054030065794635,85.86699589939577
78,0,0.12325764087915796,85.6230593789253
58,0,0.07075366318575946,71.66621593599127
76,0,0.027720323213335445,62.664885069688985
78,1,0.6504281054783263,80.17724370693415
72,0,0.09987776732364825,80.37678576121343
46,0,0.771808822965629,68.9972462788095
76,0,0.3554022512782451,76.97399749037397
74,0,0.13493754832171026,79.62630137184469
80,0,0.1208629113755451,84.03305429548287
110,0,0.10097295788577174,87.41504413834109
100,0,0.1824647908756299,72.24836485567683
60,1,0.9166721909693109,68.93592856875638
76,0,0.09236331348056072,86.29715840502877
80,0,0.3818556483359828,83.2058735123111
120,1,0.32888698366972535,81.55300545103128
72,0,0.2583232793436103,85.94358063147112
84,1,0.4251684147028855,85.44502696887432
84,0,0.5594867790548386,77.23036497516642
90,0,0.2997624125350387,85.8321380584778
80,0,0.15703918512630785,85.9393192801208
88,0,0.17695622304271577,81.4379121257647
76,1,0.549439120768919,75.94081347235056
100,0,0.6112812385447824,68.93754810562454
100,1,0.27522995809865547,81.98097036485355
74,1,0.868168514993754,69.6866857707445
78,0,0.06802054867874265,79.3504888202565
90,0,0.08527889924382981,82.9721493155099
82,1,0.5775319898678725,77.64992906517192
68,1,0.18296997797596748,84.34564385824127
84,0,0.3322380506691918,93.27048237037727
96,1,0.7283655773128809,78.87591328645209
84,0,0.49719875112738054,86.00762149070147
52,1,0.7548437921718847,69.77840089756094
66,1,0.8776011778410516,66.37153693755728
54,1,0.833312848948855,74.02665953060755
80,0,0.054026043908648826,80.31665903809677
84,0,0.7254451852192481,79.8395350982984
98,1,0.5510276124641295,77.89754372446443
78,0,0.04425829823625883,75.80714966025549
80,0,0.14887575759224736,85.16758511670345
78,1,0.756869893201963,74.51664102287631
100,0,0.34465294945150754,86.97758204021055
68,0,0.12456860833683674,84.61808249847024
88,1,0.4996965187343953,86.08101529979272
104,0,0.45956709178400246,83.70963599324841
70,0,0.39162482479184735,79.41094494947737
72,1,0.6670162883017153,72.03670868010293
56,0,0.041106849128438205,73.2917261413297
78,0,0.12076613955560458,87.49497150968114
82,0,0.035093849256006615,71.90051426341765
68,0,0.7936076204421098,77.04381090561203
88,0,0.1458725318570467,83.47485912930796
110,0,0.2226665292827409,84.68170375363887
104,0,0.03187928687477666,70.40719653296821
