y,t,g,Q
90,0,0.10869153028432607,81.80121277126536
40,1,0.6335523870240305,81.04715684816182
98,0,0.470486171761705,84.0865145139875
82,0,0.7225915678125824,67.82079581728523
44,1,0.503162318373894,83.66905592047952
86,0,0.18915805530066113,86.63834669355576
72,0,0.04789253593709223,82.04855080715215
74,0,0.13286193049152145,79.50089566206631
90,0,0.5138592797638103,81.05615057942626
84,1,0.30239560635647483,76.8635461081372
72,1,0.6505827417329618,74.37323835220641
84,0,0.06024720863842364,81.719419481417
80,1,0.8609844481585331,71.83731307342141
90,0,0.3903306221924908,81.42639255626574
80,1,0.8276000890650954,81.98330277402187
74,0,0.007436336035680416,97.6345941878214
80,1,0.6390517201014897,77.29073559656969
68,0,0.5597887947469623,75.88595847748556
84,1,0.6290129204350772,66.11643652968374
98,1,0.6253876253758781,78.28324490910202
72,1,0.5033817105128073,81.35928150603995
76,0,0.13566249156981433,78.86358370019171
74,1,0.7390844840320201,74.99721153244819
72,1,0.7456848012501903,71.00742729566737
62,1,0.8356566646137222,69.40045364571061
88,1,0.643122919087218,73.24045754082354
90,1,0.5314952243348581,83.79067375799916
74,0,0.1115820698894241,89.36558843879101
58,0,0.048838486137180843,78.74418600353121
88,1,0.6613960282172444,80.44784136513834
80,0,0.03452497607627744,75.91084760724684
86,0,0.41644346287940615,81.87971937527129
84,0,0.13927500965431772,83.54955745183324
82,0,0.16822675186801617,94.04659967795041
78,0,0.6498414051124679,77.61661561810803
96,1,0.3955711306287655,80.8909215381606
72,1,0.6023774430123089,76.58760859490012
68,0,0.6891842361323347,78.15922224506475
70,1,0.8475309946897251,78.30401738175
78,1,0.4457350481777079,78.14277167910411
64,1,0.7155472817500099,72.20219199042374
72,0,0.7374415831812215,79.14280752684435
72,1,0.5991380443777674,81.21203323783429
68,0,0.07717631425197537,87.93812832623087
86,0,0.2089028741339397,86.17603197675976
80,0,0.3315355298255143,87.26627699033446
74,0,0.17723464162149585,84.85817753544536
90,1,0.752172879638168,80.04135569271511
66,0,0.02015214094936091,64.71257144747119
76,0,0.1785281754950538,76.99109257163853
54,1,0.6755364125534877,72.23365514120974
74,1,0.6713438684951396,70.92853352018248
68,1,0.8390707498777679,72.18633804170899
94,1,0.17977442888544093,81.46277323483345
108,0,0.15097723250750997,83.64867155610779
60,1,0.5320470646933245,84.63876299960485
82,0,0.05180057547120694,44.326148039585505
80,0,0.15213503533781683,85.94478250042471
62,1,0.8640510470400902,62.574550283687316
94,0,0.1647617268030964,81.68430108173264
72,1,0.8311714666073077,67.18044575588792
82,1,0.6445873826466495,78.75525127694428
88,0,0.6456041760232578,78.92661272709343
80,0,0.7122848862893012,84.66916756458211
102,0,0.16964018951878754,82.2168054564985
90,0,0.611370022581967,83.33203297232892
84,0,0.5058319093926299,79.89238280275474
86,0,0.8315147209123288,82.72415950921352
90,1,0.5795705928391852,83.77992853170298
92,0,0.7701971548169513,85.3176301155544
84,1,0.7955694837551968,68.98552170777569
74,1,0.14261173013328157,98.14166537746046
80,0,0.7026821576592597,84.45830678560685
84,0,0.8612957878570755,67.42942602619044
90,1,0.5734203078193679,76.70509810451556
96,1,0.6914540091565777,83.02188546727983
84,0,0.08213731715177948,78.89874838347836
100,0,0.527526243940665,86.71275969891562
88,1,0.4063751961864851,80.48966639824273
76,1,0.6046925983654122,74.05906497020005
72,0,0.038207059585369775,72.69125004621057
90,0,0.24176304540194235,85.25847984573441
60,1,0.8774029291562215,72.43562966507183
72,1,0.5240917338777946,83.49174301135473
82,0,0.03753414561692857,82.60639094533492
70,1,0.6183612280674698,76.38452533545482
84,0,0.208863113064292,84.27417792285159
84,1,0.7874705070965132,72.06471667941587
90,1,0.832301103394944,62.84387237713714
74,1,0.7794441277038122,68.05302654808156
70,0,0.09460416679982195,74.73867384868892
94,0,0.2446883959609908,80.16057127553748
60,1,0.7573007778840076,70.65436905344758
82,0,0.14080311506899848,79.83506694155032
90,1,0.5844855360040622,84.89861315265235
70,1,0.47077444856687833,81.80845707932957
80,0,0.4202434089382305,80.43245909994454
84,1,0.5391895507103309,78.70988310205976
46,1,0.7178025739389352,79.58699057661173
88,0,0.1593355276148891,90.49184928121468
100,0,0.10482839526352132,85.88233184482164
86,1,0.5943669543823666,77.59893783355655
68,1,0.3236864105373072,83.57840404512358
60,0,0.052028898487678416,65.59789797005202
84,0,0.46162714944776845,88.12637393960809
52,1,0.8062484038575292,65.91091113255109
74,0,0.11896889056733805,88.91873084620511
86,1,0.6830764807626627,70.35127476843581
50,1,0.07472625176016734,82.28645072367549
50,0,0.01955280845118831,65.6630433762411
80,0,0.21863761073224433,85.15512210780557
92,1,0.45090260434348883,77.56437833495076
84,0,0.031206544471795335,77.99404867431093
68,0,0.2277216125267636,82.45544466208352
72,0,0.269276196455443,85.52632842625033
68,1,0.6671171364460929,69.5331570491312
100,0,0.3892717768557761,80.11934057108641
58,1,0.7647283889549835,68.64615640966018
78,1,0.6330641519842133,77.64265596922463
76,1,0.46646251742683004,79.85609120739588
86,0,0.6225941196203156,81.80245773828474
62,1,0.6128699164948986,75.8977551007885
92,0,0.1693753008245261,80.62519845171376
90,0,0.1735927717216216,83.1558565378367
78,1,0.6197820514014768,79.878360852209
72,0,0.10821681511777288,78.13066484109383
70,1,0.8077207187037055,73.10420411501477
88,0,0.06795663026179818,80.69651957476013
86,0,0.20814172073467713,85.59184816210256
84,1,0.07745711903613772,75.33264771768931
82,1,0.3710134051629311,82.28336069125903
80,1,0.6364806723098202,73.72938477890413
84,0,0.114694093110116,75.00126486065395
78,1,0.5254729082828062,80.57443647149516
94,0,0.26782380309663567,82.67971574986939
108,0,0.3885353802526216,82.47216638255544
68,1,0.28939950148664223,84.30353096780964
88,0,0.0707171126207349,86.5661648593721
70,0,0.39165217293407384,82.1226283793181
82,0,0.453529639518919,94.88021499795597
80,1,0.8133138097352078,74.19187961284139
86,1,0.4545620641046978,82.77077644645142
58,1,0.5806800862336404,76.47769596888675
70,0,0.6320331106053371,79.00557644838794
110,1,0.3581860522067082,84.29761671578291
86,0,0.6929212437173882,80.51095141644713
80,0,0.23129129840191923,82.5362285279733
84,1,0.5786309262594573,81.35035547421876
72,0,0.350673176008448,82.85002936567167
82,1,0.5774260532462164,78.88140319179676
68,0,0.034239213277750404,72.19704833483935
64,0,0.08286427865834647,89.44352252119533
76,0,0.07251124495844002,75.29968216300767
76,0,0.06552932002112274,78.53436161405419
76,1,0.7594173023799647,70.63348905494118
98,0,0.22698356363505967,88.42895164478553
80,0,0.031844137506534316,70.90584454310162
62,0,0.564349689318544,84.35359504037669
78,0,0.09094450969876357,85.56112017119534
90,0,0.007040329248093717,75.46404524925765
66,1,0.6306372169055491,82.3510756619205
80,0,0.12295129855719016,78.3817042018497
76,1,0.6163150101345388,75.1685064895605
88,0,0.0407844943714965,60.361051122699216
80,1,0.7188517156696806,75.07766006924939
88,0,0.4858662227277787,87.9286961767244
80,1,0.8129142386621511,77.10808444638275
80,0,0.11618340540536547,86.62185253652423
110,0,0.2589495975171333,89.25203819010622
86,1,0.2727845649463249,82.32894773153193
78,0,0.22985062699859227,85.01510578668304
54,0,0.014805209708874693,71.31558247012156
70,0,0.014365855063293447,69.38894911664661
76,0,0.6729126769408702,74.31556064961637
80,0,0.046185597642594126,64.43261911943155
112,1,0.34099090392801906,82.88763557154465
78,0,0.25986190302220696,85.64668980845647
84,0,0.34995275060768394,81.80872070170929
60,0,0.0635049999837511,75.3793823459756
98,1,0.34191613995882836,83.6940843124713
68,1,0.5225961541352323,78.31120731957546
84,0,0.10956417946500935,84.10593622941825
64,1,0.6833077792044041,79.9280526400222
76,1,0.5887042660414243,67.61359819786705
84,0,0.1289636196872392,85.11685281906159
66,1,0.620326439973615,81.26286424339338
74,0,0.4289068172377314,87.71119011102323
112,0,0.06441401989226436,79.72879658642645
102,0,0.20514089606653163,84.34541473146639
68,0,0.07964490045741793,80.6017413078368
82,0,0.11831004766791832,81.59445301895043
90,0,0.48335187171744914,84.788273393344
72,0,0.044321666035028275,69.1856153407152
72,1,0.8447356549390272,71.48000105132203
80,0,0.11064213831606874,88.97984600595011
80,0,0.40810991906905614,83.11803188619187
78,1,0.1772375336575474,83.05658453801284
66,1,0.5714985353565039,76.47041896323177
76,0,0.00845175622692313,75.85845741692691
84,0,0.2633196818261678,82.42350843823634
68,1,0.7265547526739055,64.74795229579817
88,1,0.423974092459441,81.54093667379928
84,1,0.36562981836205255,83.96823711521763
106,0,0.7731521032657014,87.40244398981757
80,0,0.32158519217925646,82.22856917367716
104,0,0.04823695716290664,79.41535523415429
72,1,0.8828988483505936,65.27826115665454
98,0,0.2280994161970669,83.76787466807475
80,0,0.118877784274013,78.79177023263622
92,0,0.2647855395639698,83.10070365949332
78,0,0.7079915746050064,82.1539230714326
76,0,0.23652894238033925,80.8856386377162
74,0,0.4302930479715867,77.9894867105199
80,0,0.31847350645235023,85.3240563724217
106,0,0.10549333343606851,92.42349043849275
86,1,0.6798391273722377,77.42493261234499
76,0,0.4514236656003008,83.76336875754444
82,1,0.3059264231876543,83.58777479389148
62,1,0.473167084038004,72.5216860694089
86,0,0.2879375582756044,85.53497811815046
98,0,0.638149435125213,76.95165100977717
88,1,0.6464954805022106,85.7067650929707
80,0,0.33587849902253897,85.27803608184553
64,1,0.7470150392294989,82.97541478972066
50,0,0.38170812872249893,81.73560952821613
98,0,0.17826903874445452,88.1434613377538
92,0,0.06804116626826233,87.19962002247514
70,0,0.0196861847830695,85.53705359419781
100,1,0.7365000446093392,73.91737464103097
70,0,0.012874032837114706,70.24522238521807
98,0,0.1466025754582294,91.59911179055682
80,0,0.21596295030374596,83.36869576869883
62,0,0.011835994447246027,71.92238390922341
80,0,0.1203187827685462,85.35616410327899
76,1,0.5285727403533638,80.80651774716588
90,0,0.20612222109465894,86.21335785998414
70,0,0.07330036572870027,82.39394524963562
60,1,0.7658438129480585,73.63466538039614
66,0,0.1313556399644613,78.93514528827346
82,1,0.774609612474709,75.65725977929145
78,0,0.6830337659264812,77.57730489964675
86,1,0.09950736235191525,81.47487474487762
82,0,0.12257076417260612,83.70805574197018
76,1,0.13411893736962863,85.8360068503065
70,0,0.4932218460055895,83.30558227487685
82,0,0.6132023192215093,79.90503244735835
58,1,0.8226727793348233,65.92668462434308
76,0,0.5907837316638404,88.39908176128846
78,0,0.03086190757522395,67.37593427047112
88,1,0.2747883367596841,91.6890419940978
70,0,0.15588233551386402,79.31346709638191
92,0,0.5279335836889297,76.46768139063948
70,1,0.6420230398994753,74.17393387873241
68,0,0.32608482133305694,87.77899150181898
80,1,0.2930485555253878,81.35120397634304
76,0,0.08076174491890184,77.8654939898206
84,0,0.3081337327727829,84.95823036077401
90,0,0.05326005108992192,79.52208211424946
76,0,0.1982136278640405,88.15758561677525
72,0,0.598420243446345,82.98756537738254
70,0,0.04022205455955621,67.69222610578763
108,0,0.7661854579840492,83.91394290311904
78,0,0.06849203262664823,82.70914589889587
102,0,0.34073238271682216,84.17746429848349
80,1,0.5854326718289065,83.14639215562185
74,0,0.07283166094467859,78.50670125807301
88,1,0.1082046438619531,79.08203896013667
70,1,0.5912017577174854,69.42039427335077
70,0,0.03873012156253799,70.40894414055137
80,1,0.6800454868747513,76.39265529477862
70,0,0.352014291533816,77.55677541186743
90,1,0.3038802031586652,85.4379903423493
78,1,0.48135854486164914,85.36848013761531
106,0,0.257291579170858,92.00424142735278
54,1,0.8310695089366118,74.70085210921975
66,1,0.7326286184744867,68.52694041699642
100,1,0.6511959504453656,79.92225431140146
74,1,0.6536519702321596,74.13975595931753
84,0,0.43149638248832317,80.850046752164
82,0,0.27427527808157925,85.50840478516434
66,0,0.7320241035163706,71.49267304075669
78,0,0.2040392939372997,86.66975861145497
70,1,0.8323313241879193,72.70460348211836
70,1,0.7276559024144305,77.23146759414605
82,0,0.33631425484303373,84.43247375232842
80,1,0.6636165903281708,73.89242552006293
86,0,0.10207634489741334,81.98760086003387
78,0,0.026988391190235984,72.6553568017886
98,0,0.05665446904346889,76.51998127599076
88,0,0.06483188674529475,73.72521617148425
108,0,0.6640212913107519,82.0768064391122
70,0,0.11435639727924109,87.62241742114308
90,0,0.16395392583206472,78.50712022014388
82,1,0.49834119572016244,80.7030915740888
66,0,0.14392025531901043,87.42881533997422
78,0,0.21799583279923634,90.32406494457213
86,0,0.06438045563020345,78.22096727845367
76,1,0.11407620156537565,81.72385958461594
86,1,0.024534449694584508,75.93575784352886
82,0,0.04484410923182278,75.71212904704707
76,0,0.851206312624757,67.2976645807072
84,1,0.3921929392470347,79.51116944992309
78,0,0.06775967023062547,83.13914560852588
84,0,0.29021264339483305,80.67444194656967
78,1,0.364309500146018,79.69720325106479
88,0,0.3988993485870056,82.07226417762544
100,0,0.10106847520494129,83.99100877201838
76,1,0.600229484285792,75.22874118315602
78,1,0.38982334673620367,85.69627623008758
96,0,0.11323768789408928,82.06184084837177
68,1,0.7446301124790153,71.14058041370542
98,0,0.27931053825716046,85.57201311994325
70,0,0.10386961874195179,88.25205390597402
90,0,0.10779985623143716,81.8454788307949
76,1,0.3960382683317515,86.76424005785306
76,0,0.07519613187168103,77.95265117156441
64,1,0.7403030353263038,73.67213903677501
80,0,0.17201111512731757,78.59123292035564
94,0,0.25193683271646145,84.08624435321393
60,1,0.7901196664700949,73.04175590798576
100,0,0.2832365562781863,92.10522557587724
76,0,0.2006154660820709,84.69346969802926
82,0,0.1742768003271723,87.04465473285136
96,0,0.08226220379932345,90.0975331488011
76,1,0.7409769979461428,78.99261629933383
78,1,0.7547839011099307,78.03529474547622
72,0,0.14334081116731376,81.83865173631162
88,1,0.3536324847854519,86.31033888010494
98,0,0.06395988865471713,75.57001395512572
76,0,0.6004455909549901,79.41566115005774
70,1,0.8034068021407199,61.297950616417694
90,1,0.16845239840516496,86.40792332255272
76,0,0.5080438107371991,82.21661683368119
90,0,0.12868166070985715,74.5843107809207
64,1,0.762697228798459,73.62448924152534
48,0,0.8554650053205021,79.32040989929894
0,0,0.667062043824675,85.09020293163461
88,1,0.7649723849139727,73.94329271991646
74,0,0.3946527386090706,84.31546133368008
84,1,0.7569971601362262,74.35588264765818
70,1,0.714800689831758,70.32737897829603
78,1,0.82779661812373,66.95681453275454
84,0,0.11687593346670729,76.27245447880269
88,0,0.17534312498931967,84.1466990818343
80,1,0.3935558602339229,82.19824938337176
88,0,0.02842420357368556,87.8362861205313
74,0,0.022124751676513916,75.27423443943243
70,0,0.09578133881199212,81.33531096014295
92,0,0.2275955491868017,84.02230314278248
90,1,0.13181921286985973,88.65698069257725
80,0,0.28625193153701856,80.3744514196949
74,1,0.536961715989551,82.8197562587296
110,1,0.6248559978886977,88.76261841938867
54,1,0.8586991887196136,66.57278883559795
74,0,0.05454308643723327,86.25719880509976
86,1,0.5084262217885375,77.78004541586402
92,1,0.3904176624391963,80.8454043574124
76,1,0.6915952838579896,67.85558663977055
74,1,0.34719987010820946,86.34509338103749
80,1,0.30781098915094207,80.75695691453816
80,1,0.6632963064847005,76.7226391187879
74,0,0.20348562313398713,83.88690450563176
60,0,0.22960018663465992,86.91379193961528
82,1,0.28328599577984487,80.86864053345414
84,1,0.744766256982044,77.38659626548188
74,1,0.7549136944415816,70.65414484016311
88,0,0.327744510200569,90.59870414872049
82,0,0.1046017711208162,80.2570984756291
80,0,0.15704681590330882,80.88835701004922
50,1,0.7710410672105878,72.91274750072564
92,0,0.048295702712243045,79.12537630361342
80,0,0.6359800537678615,79.05095932927061
88,0,0.08503159080744771,71.54995364182372
72,0,0.7139356920021436,86.35526380487244
66,1,0.40361781678049224,82.0457981620335
84,0,0.04139428504992648,80.85218741069129
72,0,0.07979970810845755,90.28063995839747
96,0,0.31756547096761306,84.39755481041045
96,0,0.17443699723876904,84.0514631726141
76,0,0.8039850630912136,77.16668453204592
90,0,0.8229760874404025,81.19655852253692
94,0,0.04012301174125687,87.1334539491457
72,1,0.49259478690421143,77.63212559410455
66,0,0.054042557346466916,66.00067544791337
82,0,0.11202414336592943,81.98493502020376
88,1,0.4989622209588109,82.30656447089537
88,0,0.20646894418762157,79.97567560129608
70,1,0.6546498176075592,79.12896650483012
78,0,0.4319785794439812,85.70213530572852
90,1,0.4555027182402764,77.5359011297729
72,0,0.5893163671082466,75.39263906639471
86,0,0.030638315639774785,76.87620265981279
76,1,0.795656569245944,70.53109389428717
98,0,0.25930127661398916,85.74597866658709
62,1,0.6870460309624953,75.01019135546888
80,0,0.19140238481491134,88.87800473050937
72,0,0.5406296549866422,79.20216579058115
76,0,0.5433472008262638,81.9479026303935
96,0,0.08603408715665764,82.67939622627867
62,1,0.31808807426692826,88.53843563991542
82,1,0.3299010167829799,84.87930809804699
74,0,0.2450725464453747,82.12873038320824
80,0,0.025218914874888376,84.02669392126644
72,1,0.7490529718129031,69.28952820092896
70,0,0.13295126134725072,85.76535176255729
76,1,0.5432554889677242,81.66220794712983
82,0,0.11338512756125974,78.21710053633701
74,1,0.8375771756728565,72.76352573987919
72,0,0.08095540386976209,79.72454738290203
78,1,0.8608859636928771,74.54642659630213
116,1,0.2108707337393166,79.56423201800898
102,0,0.10699966715635177,68.2810422084886
92,0,0.13966240776980315,76.56695107457872
86,0,0.08556215195294724,79.79657709563946
80,0,0.4743207621288432,87.58478133264859
94,1,0.25834701062022547,88.77168831137472
68,0,0.007790845866099346,71.01324735033886
92,0,0.38647743920979966,86.6253085478506
88,0,0.13298711249279688,79.42556525599771
64,1,0.4087111040141423,83.4831376705791
76,0,0.16022359323547772,79.15591409088913
74,1,0.7948807159648725,74.33976673855459
88,1,0.6698639478386552,75.64404306903045
88,0,0.5300848336606062,78.74409149132066
102,0,0.1597207677632304,79.13780506200101
84,1,0.6909581206798281,76.70199355600693
80,1,0.3340673327535524,74.32407382407789
78,0,0.15123561729287327,77.55315312908898
90,1,0.7893088847948125,78.58245307027663
80,1,0.48368397880897135,88.16132618071039
64,1,0.7080567009461948,78.39423697076657
100,0,0.25194048828689003,88.5821257693768
92,0,0.10970957478246118,91.1887575717698
78,1,0.3137118753193765,82.79728523620702
76,0,0.504666441163551,84.42342616432222
86,0,0.18516099040269132,86.89049888685432
94,1,0.28894488357801607,86.99310946760144
76,0,0.16524006022185614,79.63979738946898
98,0,0.18422101760531281,81.83799470172646
90,0,0.33386650373932447,87.66322988933858
78,0,0.5982382874938145,81.6447372348298
90,0,0.6522866442271652,81.93887523069606
92,1,0.21733972990673828,84.41936057794499
64,0,0.6390355936428189,78.27955145834001
98,1,0.47209752747907485,76.51157671106633
92,0,0.7816158381484462,77.09646823975295
94,0,0.40880835444283264,87.13319855024444
84,0,0.07787135360334123,81.05461901265376
102,0,0.0638345083075719,73.64808548130685
84,1,0.5021018413041224,87.70837695567447
104,1,0.6005325668753652,86.54945698832378
98,0,0.3708318978649417,93.37066014459445
66,1,0.7759039359850108,68.51426268692506
86,0,0.24600333848717507,88.13400611754498
94,1,0.4676787156082892,80.80273068654348
96,0,0.6881775854329129,82.69903034580412
76,1,0.7638301455027681,69.95930145843441
68,0,0.03668967439474369,68.26268432520429
110,0,0.4112290568259228,89.98546221719953
78,1,0.7774082660995049,74.89325883708992
72,0,0.06091236803850216,84.81939062664017
54,0,0.8143773039421706,83.78240226401778
78,0,0.1601613661660571,80.77480253584082
88,0,0.0913228666916987,85.65245711292617
74,0,0.0322254179655264,78.39276873317073
104,0,0.7910683604752838,84.71911268274958
100,0,0.5363188264060136,78.5102246368894
94,0,0.1059036480863694,88.00588326445353
78,1,0.6114909700874199,83.4051326734738
88,1,0.5111944230550302,85.57353574102864
74,0,0.812953987084257,65.6539632081102
78,0,0.1212663692239288,80.53882284920513
72,1,0.6765049133575806,79.19190782049999
60,0,0.12650732119396252,72.31816308002446
80,0,0.17229748833789676,80.16751388070033
74,1,0.7231063371935034,74.69108709251088
58,1,0.4968591335628127,84.762341950406
86,1,0.3771286828978937,83.4779862394783
84,1,0.7284297464567981,75.20321519944974
64,1,0.818578357839748,69.91338197370645
82,0,0.5591808363116456,79.36635053311873
76,1,0.44161118842223007,83.11729462545543
72,0,0.16956256902507158,82.87071683832879
82,1,0.1590183529405836,86.92322815175237
102,1,0.630723121685397,74.93870252745192
86,0,0.03658745644952807,75.19118871807362
84,0,0.5014531377340834,80.59109112849026
48,1,0.656943422812872,73.99677656617969
80,0,0.11009361833489355,78.66833562966444
100,0,0.7089009361162267,81.68457633698831
82,1,0.8135125882589076,74.1698170262612
92,0,0.12356813676788769,83.56293563941034
84,0,0.14348217194783103,87.8576588216616
120,0,0.23708483755849,86.89845758445587
96,0,0.229274246339945,79.32247552953172
64,0,0.08724037697312748,87.66739939673292
72,1,0.7696960943058133,81.08882434474378
84,0,0.16389685008022464,83.3606287507533
74,0,0.03153282959269269,68.8514537064988
104,0,0.06975654076404711,82.96174059763369
52,1,0.8046332057949488,65.21813891400637
88,1,0.36813680733574045,85.69627623008758
96,1,0.4024421988780681,79.57869384536411
60,1,0.6362130062870827,80.21158083567362
58,0,0.05032572396575282,68.59351291296451
72,1,0.5630768007491036,76.27567129382517
64,0,0.01404327970459353,67.75583979809008
78,0,0.04152264481782705,75.41174951074913
92,0,0.27638515163809957,85.10844909837192
80,0,0.2210007828560876,81.97158415701325
72,0,0.1618532044734594,87.59300467127294
90,0,0.40708419837403786,82.01834659287104
70,1,0.6320674014921911,79.49820553169359
92,1,0.758895242744147,75.94055217741308
90,1,0.5902559116242958,84.57019927332362
98,1,0.5004251553889256,81.97446748097244
92,0,0.7413699023874657,66.272141035522
78,0,0.4587906139477823,84.81903556039114
76,1,0.4818735518718938,81.15876130876926
82,1,0.4690923816294753,80.51039946578237
86,1,0.666077688437854,83.92386954240745
86,0,0.4271982363505215,89.40689592797804
98,0,0.22163654002113367,80.49738830873423
84,1,0.7163213418903585,73.11877644644821
76,0,0.24898315754267586,87.77254955242195
98,0,0.07997078641238527,99.96279269498295
44,0,0.08633258428670997,83.17720185243553
104,0,0.09320455639453819,79.30612736822377
70,0,0.06561025600143443,76.13087680005297
92,0,0.06676909405186977,76.13383248486693
60,0,0.8608310324746637,74.19496224345886
84,0,0.40657414701704114,84.91998158821097
88,0,0.30844966920285677,81.5365613807977
68,0,0.62835736134903,86.37990304650307
78,1,0.7921653672833725,70.17661875574187
70,0,0.024695887680318475,103.07946426925304
94,0,0.6233412456343993,81.60140271982135
94,1,0.6789494139535708,74.95455118171503
88,0,0.1377117784002332,85.28770589097445
68,1,0.519062508263774,78.98721829911159
72,0,0.369010053382298,81.96298267152112
72,1,0.8216967949811264,58.64512218964929
90,0,0.4405744647124034,82.88502133709812
76,1,0.7178377466921411,75.29061521368587
82,0,0.7671385367150859,82.36347021615228
82,0,0.23102738141320198,85.30357068115292
88,0,0.2106390292338217,83.2267842483867
88,0,0.03634814692441866,70.96679496194434
86,0,0.3677139756712458,86.76639040771646
88,0,0.12010978001194098,79.65156122310283
76,1,0.7597915664063486,69.48526864855752
94,1,0.700251390648839,77.04632942875875
74,1,0.8450056782036238,66.76895649465965
70,0,0.15388633937208288,83.96777355783416
88,0,0.9032836679306495,75.94816478460585
88,0,0.7419205539456528,77.78864014537332
72,0,0.07365562032937761,84.91134990762609
62,0,0.08684480752470507,79.47208403307432
58,0,0.08715755074334737,77.85652734270307
62,0,0.10007567303323951,85.8692435806662
70,1,0.7059511426554094,69.73801171177656
108,0,0.12075316064850222,89.66194940407006
90,0,0.1185069187682461,83.72260817380665
90,0,0.39975735116751515,85.05518361644644
64,0,0.03416228189115832,63.52974542326413
84,0,0.31595284632236936,89.39163693066916
56,0,0.018350693133505458,68.46505759945535
74,1,0.6645514744607691,79.72972676031407
102,1,0.7893316073930099,69.69817353205366
76,1,0.15678781223583674,72.69930662859848
66,1,0.5206518240445167,77.53896799657522
84,0,0.11330104303523016,83.62073633365561
90,0,0.14633666760231331,85.50898314784548
96,1,0.8100366208828248,76.39152019761144
70,0,0.03289944796491593,84.14519800435517
80,0,0.15744564503197067,76.70043536631536
108,0,0.5387799274656366,81.66291479072846
88,0,0.06733912300170684,85.4313562110627
80,1,0.7154911362960221,74.44655854234875
82,0,0.030108077961067025,77.46143243074502
62,0,0.0711814271173984,69.40151241068209
80,0,0.04918506187780208,74.2496243794587
90,0,0.12500383520112898,83.19561895047876
78,1,0.15884540850985365,85.13265911264362
58,1,0.7197038514055312,79.12152221421152
102,1,0.17975029888046054,86.33496650724584
86,1,0.518499409961472,77.11733281720447
80,0,0.45203090243543137,81.41540543028407
88,0,0.2145684258793395,83.6078226410529
68,0,0.0753396520218214,69.93572224286571
78,1,0.6547373851262622,84.68044622088982
70,1,0.604737054654105,79.11797745401044
72,1,0.5063234103809376,79.76298068784533
86,0,0.05210503728196232,74.59182782135213
68,0,0.28014863350397934,75.24667325278477
90,1,0.5105409440229862,84.08584841621345
80,0,0.3943920847372614,81.64045995666493
98,0,0.192493891403388,94.49387571927859
84,1,0.6861816677002965,70.13147156509879
66,0,0.28202092580059596,82.83255132774077
72,0,0.15145637890331823,83.28687145987897
74,1,0.7138816590796231,79.85337303685952
82,0,0.6193744843328237,29.74065929517363
80,0,0.2550113936017435,81.47751904087498
104,1,0.7100747708072415,79.80639931325095
92,0,0.0393730637141333,81.5258624670203
66,1,0.6691580025541499,69.7163366739209
74,0,0.05143765971783748,79.47562236645967
90,1,0.7364084662336555,72.33329699492059
98,0,0.014150547746818993,73.81218966197429
80,0,0.24873019311314026,78.28259343114371
92,0,0.40031377431588816,84.20843441122238
68,1,0.46373359056362506,79.16697170903446
66,0,0.8959831005891882,79.85849457352195
84,1,0.27545536809123794,82.75237979922807
78,0,0.12895886139834267,87.48001355755004
58,0,0.04368908370355049,78.45637604712365
76,0,0.021744290941926932,62.82669647068833
78,1,0.6365275963850495,80.04871225832076
72,0,0.09047387107302376,80.18456517963126
46,0,0.7361557110886615,72.5776329770701
76,0,0.46848971734546613,80.8930078450639
74,0,0.18424498000921447,82.90084913073639
80,0,0.11858226663492727,89.46952053182233
110,0,0.1915125445037537,81.04027991341704
100,0,0.0756650333549043,71.67331921426764
60,1,0.8405344593002055,62.73553443006027
76,0,0.13388324967141896,84.20854966833544
80,0,0.25387171832883715,82.2758752213803
120,1,0.4253505815484843,86.23136350613419
72,0,0.3117259924537962,87.63983056510924
84,1,0.21215768143048858,84.14871228222226
84,0,0.6002727984268964,78.70916700658023
90,0,0.3514438182649752,91.19296562313288
80,0,0.19936694922416806,95.96616858007935
88,0,0.13385238274196118,81.74428002883874
76,1,0.6017034458747867,73.7932152506301
100,0,0.8190707398958291,76.47752739690019
100,1,0.12183917823619983,83.60059117647903
74,1,0.8346137637382883,54.7704050043358
78,0,0.06663999737760394,75.42734004354296
90,0,0.08070694772074587,81.54866384680241
82,1,0.663354850996087,78.14806975731604
68,1,0.20617125875049339,87.81187061038453
84,0,0.3523861810980902,80.72126591911648
96,1,0.6327850778829248,80.453013568055
84,0,0.42641572511199277,79.57898856805441
52,1,0.7857214588294614,68.7452914618272
66,1,0.8867900759283474,70.12067605564036
54,1,0.6907908668153857,75.96635852082143
80,0,0.14466785502397583,80.65612334063937
84,0,0.7170552269031284,83.59285802568147
98,1,0.3951219334337516,79.4044375011407
78,0,0.08567843313863506,69.77199886848304
80,0,0.2602166706207559,86.13944437352556
78,1,0.7755276763182811,70.27241815136155
100,0,0.3811077715412246,86.268263940777
68,0,0.04528722385428592,78.76453773236283
88,1,0.39576033331756205,84.73217656529911
104,0,0.5049544086953207,81.86952337369077
70,0,0.46068115697866663,80.46512790719751
72,1,0.7267683468516927,70.29274185805168
56,0,0.05427612945998478,64.73287678461502
78,0,0.041162092508981576,83.43310907656321
82,0,0.01737747548863262,70.08457764067933
68,0,0.8646802399947752,77.31120251241406
88,0,0.19751968906800405,83.74137644226542
110,0,0.3041596703249674,92.62688120807786
104,0,0.016102323204646288,58.79015680198453
